step,loss,loss_comm,loss_sens,BER,RMSE_tau_samples,RMSE_v,RMSE_a,g_theta,accept_rate,resid_improve
486,4.2785346217267574e-05,4.2785346217267574e-05,0.01000712439417839,0.11558055877685547,0.10143434703291376,9.894969940185547,0.9970657825469971,0.7034327983856201,1.0,0.0
487,3.742203642297872e-05,3.742203642297872e-05,0.010183744132518768,0.10051155090332031,0.10287388128860098,9.848005294799805,1.0134038925170898,0.713739275932312,1.0,0.0
488,4.0722403223772555e-05,4.0722403223772555e-05,0.009959427639842033,0.1089315414428711,0.10208298616143363,9.664732933044434,1.005815029144287,0.7409360408782959,1.0,0.0
489,4.502318139932279e-05,4.502318139932279e-05,0.010142803192138672,0.1274724006652832,0.10156063490196487,10.119342803955078,0.9936666488647461,0.740307092666626,1.0,0.0
490,4.087638323127895e-05,4.087638323127895e-05,0.010195188224315643,0.11281061172485352,0.10060414307178078,9.939566612243652,1.0288281440734863,0.7211833596229553,1.0,0.0
491,4.1236719364287617e-05,4.1236719364287617e-05,0.00985623337328434,0.11019182205200195,0.10158577104513178,10.012288093566895,0.9604393839836121,0.7276854515075684,1.0,0.0
492,3.662711806533424e-05,3.662711806533424e-05,0.010244667530059814,0.0961308479309082,0.10054162363770658,10.196874618530273,1.0113238096237183,0.7139331102371216,1.0,0.0
493,3.781403619553057e-05,3.781403619553057e-05,0.009852917864918709,0.09968948364257812,0.09646504949001322,9.839462280273438,1.0281898975372314,0.7100268006324768,1.0,0.0
494,3.7295375048803396e-05,3.7295375048803396e-05,0.009713769890367985,0.0979318618774414,0.09911825700481547,9.519686698913574,1.0126419067382812,0.7211803197860718,1.0,0.0
495,3.8261487355497354e-05,3.8261487355497354e-05,0.009606048464775085,0.10115909576416016,0.0973869682813211,9.988455772399902,0.9673158526420593,0.7176735997200012,1.0,0.0
496,3.885678662769391e-05,3.885678662769391e-05,0.010058121755719185,0.10387563705444336,0.10045541655456791,10.092583656311035,0.9948392510414124,0.7247739434242249,1.0,0.0
497,3.979638147044258e-05,3.979638147044258e-05,0.01031657587736845,0.10682535171508789,0.1022825053820231,9.97775650024414,1.0262773036956787,0.7048713564872742,1.0,0.0
498,4.468087505887406e-05,4.468087505887406e-05,0.009914799593389034,0.12529993057250977,0.09859531593936488,10.039061546325684,0.9972505569458008,0.743056058883667,1.0,0.0
499,4.870583889745507e-05,4.870583889745507e-05,0.010377254337072372,0.13417291641235352,0.09934103019360041,10.081307411193848,1.0535582304000854,0.7442302107810974,1.0,0.0
500,4.795471512773475e-05,4.795471512773475e-05,0.009552574716508389,0.13632965087890625,0.09629678131284347,9.98041820526123,0.9707615375518799,0.7328099608421326,1.0,0.0
501,3.7560809009340584e-05,3.7560809009340584e-05,0.009671024978160858,0.09924840927124023,0.09795288712088901,9.806679725646973,0.9900106191635132,0.7240809202194214,1.0,0.0
502,4.2076800911747684e-05,4.2076800911747684e-05,0.00981556624174118,0.1130361557006836,0.10071156582303065,9.713263511657715,0.9934350252151489,0.716113269329071,1.0,0.0
503,4.0302826074513184e-05,4.0302826074513184e-05,0.009786580689251423,0.10890913009643555,0.09683695685602789,10.025205612182617,0.9965876340866089,0.7349250316619873,1.0,0.0
504,4.144784382474639e-05,4.144784382474639e-05,0.010009292513132095,0.1130833625793457,0.10022377025520335,10.084924697875977,0.9905807971954346,0.729131817817688,1.0,0.0
505,3.776190396644059e-05,3.776190396644059e-05,0.010355338454246521,0.09995460510253906,0.10205444128663643,10.18574047088623,1.0137046575546265,0.7085201144218445,1.0,0.0
506,4.399598061489708e-05,4.399598061489708e-05,0.010023433715105057,0.12055063247680664,0.10056041069295141,10.084488868713379,0.9893540143966675,0.7402611374855042,1.0,0.0
507,5.1974708076059755e-05,5.1974708076059755e-05,0.01014652755111456,0.1453232765197754,0.09890466917683582,10.20744514465332,1.0118426084518433,0.7378828525543213,1.0,0.0
508,4.315079965161129e-05,4.315079965161129e-05,0.009679792448878288,0.1197962760925293,0.09658717402272199,9.615015983581543,1.0230073928833008,0.7421737909317017,1.0,0.0
509,4.3289220938149935e-05,4.3289220938149935e-05,0.009854540228843689,0.11950159072875977,0.09724217091278131,9.924978256225586,1.0127716064453125,0.7331704497337341,1.0,0.0
510,4.299298300534442e-05,4.299298300534442e-05,0.010507836006581783,0.11821126937866211,0.10130339275771227,10.102758407592773,1.0514065027236938,0.7293997406959534,1.0,0.0
511,3.919682340964408e-05,3.919682340964408e-05,0.010139229707419872,0.10471343994140625,0.10325054179693982,9.652045249938965,1.0218031406402588,0.7197523713111877,1.0,0.0
512,4.213559082578443e-05,4.213559082578443e-05,0.010136203840374947,0.11330366134643555,0.0986187607271427,10.393011093139648,0.9940564036369324,0.7400979995727539,1.0,0.0
513,3.9385994684280705e-05,3.9385994684280705e-05,0.010299271903932095,0.10538387298583984,0.10268954957204368,10.341548919677734,0.9827465415000916,0.738522469997406,1.0,0.0
514,4.672871744286837e-05,4.672871744286837e-05,0.009761120192706585,0.13149023056030273,0.0978866640521936,9.834957122802734,1.0014450550079346,0.7044790387153625,1.0,0.0
515,4.2876152973835775e-05,4.2876152973835775e-05,0.010057901963591576,0.11707830429077148,0.09655833424493387,9.954378128051758,1.0460033416748047,0.7025640606880188,1.0,0.0
516,3.67679756572075e-05,3.67679756572075e-05,0.010007629171013832,0.09669256210327148,0.10182711444872705,10.052748680114746,0.9771565198898315,0.7183969616889954,1.0,0.0
517,4.650613964939095e-05,4.650613964939095e-05,0.009615737944841385,0.13131999969482422,0.10057516451611459,9.764801979064941,0.9589949250221252,0.7361363768577576,1.0,0.0
518,3.8831609917254066e-05,3.8831609917254066e-05,0.009738201275467873,0.1050424575805664,0.09832219240168971,10.039496421813965,0.9730467200279236,0.7429975867271423,1.0,0.0
519,4.109811869368389e-05,4.109811869368389e-05,0.00978367030620575,0.11295080184936523,0.0988629404036212,10.001213073730469,0.9785041809082031,0.7085208296775818,1.0,0.0
520,4.23084193987528e-05,4.23084193987528e-05,0.009905567392706871,0.11351871490478516,0.09588893915002394,10.136534690856934,1.012278437614441,0.7274156808853149,1.0,0.0
521,3.819493567516141e-05,3.819493567516141e-05,0.010216216556727886,0.1028752326965332,0.10330442230810366,10.131558418273926,0.9854947328567505,0.7183274030685425,1.0,0.0
522,3.936012905931903e-05,3.936012905931903e-05,0.010433177463710308,0.10558223724365234,0.10216395437967485,10.183270454406738,1.0243122577667236,0.742214024066925,1.0,0.0
523,4.04478263556845e-05,4.04478263556845e-05,0.009834147058427334,0.11130952835083008,0.09888358361298533,9.677910804748535,1.017756462097168,0.7364604473114014,1.0,0.0
524,4.9198692954216034e-05,4.9198692954216034e-05,0.009970957413315773,0.13495731353759766,0.09802842565465042,10.09326171875,1.0057786703109741,0.7384788990020752,1.0,0.0
525,3.630974210321355e-05,3.630974210321355e-05,0.009805331006646156,0.09683990478515625,0.10142554331127318,9.676822662353516,0.9881681203842163,0.7215023636817932,1.0,0.0
526,3.613457325164838e-05,3.613457325164838e-05,0.010061535984277725,0.0962228775024414,0.10232125910447643,9.951874732971191,0.9905042052268982,0.7192603349685669,1.0,0.0
527,3.737067955441097e-05,3.737067955441097e-05,0.009955652989447117,0.0998830795288086,0.09941793048529046,9.883201599121094,1.0107060670852661,0.714737594127655,1.0,0.0
528,4.139740051794999e-05,4.139740051794999e-05,0.010276461020112038,0.11337471008300781,0.10069124353750958,10.387763977050781,0.9949919581413269,0.7039048075675964,1.0,0.0
529,3.928144180661552e-05,3.928144180661552e-05,0.01019362360239029,0.10520029067993164,0.10056779194134169,10.07198715209961,1.0159969329833984,0.7355473637580872,1.0,0.0
530,4.2429218306025766e-05,4.2429218306025766e-05,0.010257444344460964,0.11869955062866211,0.10223931944108866,10.327812194824219,0.9825010299682617,0.7365382313728333,1.0,0.0
531,4.200164326980013e-05,4.200164326980013e-05,0.010317204520106316,0.11266088485717773,0.10264048291852568,10.064396858215332,1.0142649412155151,0.7431615591049194,1.0,0.0
532,3.97443312080422e-05,3.97443312080422e-05,0.010453736409544945,0.10731649398803711,0.10393982549650183,10.187826156616211,1.0088878870010376,0.7427131533622742,1.0,0.0
533,3.596863858876839e-05,3.596863858876839e-05,0.010036196559667587,0.09583377838134766,0.1022375760439953,9.94227123260498,0.9884934425354004,0.7232589721679688,1.0,0.0
534,4.307319272522663e-05,4.307319272522663e-05,0.010216091759502888,0.12041282653808594,0.10389041189828863,9.920538902282715,1.0006670951843262,0.7327825427055359,1.0,0.0
535,4.291390363236374e-05,4.291390363236374e-05,0.00994076021015644,0.11636924743652344,0.10057095781168535,10.148124694824219,0.9700163006782532,0.7405702471733093,1.0,0.0
536,3.8778991504287555e-05,3.8778991504287555e-05,0.009893309324979782,0.10366439819335938,0.09824586456874673,10.208040237426758,0.9801667332649231,0.737432599067688,1.0,0.0
537,3.720795800128568e-05,3.720795800128568e-05,0.010294150561094284,0.09799718856811523,0.10056598782892667,10.357572555541992,1.0020480155944824,0.7139104008674622,1.0,0.0
538,4.625860795549064e-05,4.625860795549064e-05,0.010207749903202057,0.12474679946899414,0.10130322795898206,10.224685668945312,0.995313286781311,0.7208744883537292,1.0,0.0
539,4.1556594908183296e-05,4.1556594908183296e-05,0.009920597076416016,0.11558961868286133,0.09930395915291879,9.968158721923828,0.9982032179832458,0.7073177695274353,1.0,0.0
540,4.175063158710711e-05,4.175063158710711e-05,0.010232139378786087,0.11607885360717773,0.1014050995951088,10.257986068725586,0.9945247173309326,0.7412819862365723,1.0,0.0
541,4.136968368196231e-05,4.136968368196231e-05,0.010150564834475517,0.1155247688293457,0.10036814261649152,10.249862670898438,0.9935774207115173,0.7280028462409973,1.0,0.0
542,3.984801383836689e-05,3.984801383836689e-05,0.010149704292416573,0.1049656867980957,0.10015638492177903,10.065611839294434,1.0142067670822144,0.7128590941429138,1.0,0.0
543,4.1776530523143375e-05,4.1776530523143375e-05,0.01031370647251606,0.1130533218383789,0.10172554638920861,10.282055854797363,1.0010476112365723,0.7313537001609802,1.0,0.0
544,3.9943145892334035e-05,3.9943145892334035e-05,0.009902393445372581,0.10935783386230469,0.0993954051009549,10.099952697753906,0.9811638593673706,0.7266501188278198,1.0,0.0
545,3.714822198634217e-05,3.714822198634217e-05,0.010298527777194977,0.0998539924621582,0.10350512981427418,10.139999389648438,0.9950032830238342,0.718009352684021,1.0,0.0
546,3.9040078540171104e-05,3.9040078540171104e-05,0.010643902234733105,0.10550498962402344,0.10754953351510554,10.095168113708496,1.0086407661437988,0.7064293026924133,1.0,0.0
547,4.0542808505751734e-05,4.0542808505751734e-05,0.009923728182911873,0.11200380325317383,0.09753652746580244,10.301077842712402,0.9821705222129822,0.7297519445419312,1.0,0.0
548,3.747131253187543e-05,3.747131253187543e-05,0.009812863543629646,0.10134220123291016,0.10082543307199376,10.02530574798584,0.9603199362754822,0.7225832939147949,1.0,0.0
549,4.237938251630468e-05,4.237938251630468e-05,0.009835450910031796,0.11295652389526367,0.09803463596469442,10.070963859558105,0.9875792860984802,0.7349485158920288,1.0,0.0
550,3.809196118852756e-05,3.809196118852756e-05,0.010082057677209377,0.10270071029663086,0.10086921749252742,10.049825668334961,0.9985826015472412,0.7235267758369446,1.0,0.0
551,4.083533809863697e-05,4.083533809863697e-05,0.010377428494393826,0.11040401458740234,0.09900276778940231,10.313579559326172,1.034105658531189,0.7371482253074646,1.0,0.0
552,4.030887834706029e-05,4.030887834706029e-05,0.010035405866801739,0.11207818984985352,0.09848456251904114,10.158707618713379,1.0043443441390991,0.7245737314224243,1.0,0.0
553,4.152835315044808e-05,4.152835315044808e-05,0.01011465024203062,0.11447525024414062,0.10121577187494069,10.05346965789795,0.9996045231819153,0.7249712347984314,1.0,0.0
554,5.427644073640486e-05,5.427644073640486e-05,0.010458658449351788,0.1610431671142578,0.10315839328589593,10.065018653869629,1.0297503471374512,0.739855170249939,1.0,0.0
555,3.919688248698114e-05,3.919688248698114e-05,0.010111468844115734,0.10835552215576172,0.10331438829447315,10.170167922973633,0.9652621746063232,0.7193887829780579,1.0,0.0
556,3.9138701666005846e-05,3.9138701666005846e-05,0.010104771703481674,0.10537004470825195,0.10159424516931193,10.17677116394043,0.9816443920135498,0.7080717086791992,1.0,0.0
557,4.3148360531916734e-05,4.3148360531916734e-05,0.009970877319574356,0.11692953109741211,0.1001303120279351,9.677468299865723,1.0257294178009033,0.7028126120567322,1.0,0.0
558,4.145420582223412e-05,4.145420582223412e-05,0.009831476956605911,0.11625814437866211,0.09953291663089558,9.822806358337402,0.9969391226768494,0.732387125492096,1.0,0.0
559,4.0324768060018474e-05,4.0324768060018474e-05,0.010208209976553917,0.10951709747314453,0.10201742228765909,9.795194625854492,1.0306546688079834,0.7284521460533142,1.0,0.0
560,4.441333558128667e-05,4.441333558128667e-05,0.010035253129899502,0.12648439407348633,0.0975052850960001,10.114814758300781,1.018210768699646,0.7330307960510254,1.0,0.0
561,3.963936830253158e-05,3.963936830253158e-05,0.010187643580138683,0.10299873352050781,0.10118871886233283,10.07974910736084,1.0081486701965332,0.7120780348777771,1.0,0.0
562,4.154021751016226e-05,4.154021751016226e-05,0.009972650557756424,0.10958623886108398,0.10365557370772827,9.79681396484375,0.9785560965538025,0.7083513140678406,1.0,0.0
563,4.754388746034709e-05,4.754388746034709e-05,0.009592368267476559,0.1368556022644043,0.09590424808469944,10.044456481933594,0.9741852283477783,0.7028921842575073,1.0,0.0
564,3.84153860606305e-05,3.84153860606305e-05,0.009961837902665138,0.10536766052246094,0.1018546878783777,9.623088836669922,1.0124599933624268,0.7176821231842041,1.0,0.0
565,4.1739755280260326e-05,4.1739755280260326e-05,0.009445670992136002,0.11062479019165039,0.09844495010846721,9.416775703430176,0.9888396859169006,0.7266184687614441,1.0,0.0
566,3.649048693458371e-05,3.649048693458371e-05,0.010223127901554108,0.09377622604370117,0.10057525125228839,10.285529136657715,0.9987388253211975,0.7189326286315918,1.0,0.0
567,4.259809693911727e-05,4.259809693911727e-05,0.009732536971569061,0.11402463912963867,0.09837026158920903,9.923213958740234,0.9835591316223145,0.7205791473388672,1.0,0.0
568,3.9840563540932504e-05,3.9840563540932504e-05,0.010290982201695442,0.10689306259155273,0.10032720314245847,10.150491714477539,1.024897575378418,0.7392966151237488,1.0,0.0
569,3.855994421375311e-05,3.855994421375311e-05,0.009786194190382957,0.10053253173828125,0.09756863719734277,10.186601638793945,0.9727413654327393,0.7173911929130554,1.0,0.0
570,3.481183350100532e-05,3.481183350100532e-05,0.010003631934523582,0.0912480354309082,0.09951942048225249,10.042144775390625,1.0011149644851685,0.722491979598999,1.0,0.0
571,3.877353002826668e-05,3.877353002826668e-05,0.010275748558342457,0.10492229461669922,0.09997292056695972,10.311731338500977,1.0099247694015503,0.73464035987854,1.0,0.0
572,3.972872342949016e-05,3.972872342949016e-05,0.010353151708841324,0.10734748840332031,0.10158943998528347,10.324392318725586,1.0039787292480469,0.7192099094390869,1.0,0.0
573,3.7929297396628275e-05,3.7929297396628275e-05,0.00965406745672226,0.10088539123535156,0.09825086057235755,9.791568756103516,0.9859762191772461,0.7291744351387024,1.0,0.0
574,3.8954387273061296e-05,3.8954387273061296e-05,0.010002868250012398,0.10498571395874023,0.1030714402716626,9.66559886932373,1.0021228790283203,0.7344406843185425,1.0,0.0
575,4.2854095113282376e-05,4.2854095113282376e-05,0.009738162159919739,0.117767333984375,0.09917344723220367,9.738706588745117,0.9947298765182495,0.7416369318962097,1.0,0.0
576,3.9275378420119214e-05,3.9275378420119214e-05,0.010239499621093273,0.10657405853271484,0.1007191725854728,10.057695388793945,1.0226643085479736,0.7078242897987366,1.0,0.0
577,4.079615431892684e-05,4.079615431892684e-05,0.0098767364397645,0.11261701583862305,0.10127368561818617,9.90796947479248,0.9776024222373962,0.7387470602989197,1.0,0.0
578,3.962382804748915e-05,3.962382804748915e-05,0.009753742255270481,0.1079397201538086,0.09814927516560434,9.992366790771484,0.9819982647895813,0.7220382690429688,1.0,0.0
579,4.3253868269318e-05,4.3253868269318e-05,0.010120349936187267,0.12078094482421875,0.10214954750120686,9.69416618347168,1.026100993156433,0.7139955163002014,1.0,0.0
580,5.024903622378509e-05,5.024903622378509e-05,0.0099797947332263,0.14455556869506836,0.10084060322879118,10.05250072479248,0.9831215739250183,0.7216655611991882,1.0,0.0
581,3.89746654492531e-05,3.89746654492531e-05,0.010549305006861687,0.10602092742919922,0.10287330015623652,10.233817100524902,1.0291693210601807,0.7421367764472961,1.0,0.0
582,3.665367995121038e-05,3.665367995121038e-05,0.00954186636954546,0.09820938110351562,0.099481256565781,9.84146499633789,0.9509802460670471,0.7219341993331909,1.0,0.0
583,3.714123928377543e-05,3.714123928377543e-05,0.009821574203670025,0.09945869445800781,0.09873791888270755,10.003775596618652,0.9852914810180664,0.7168405652046204,1.0,0.0
584,4.0731705224381185e-05,4.0731705224381185e-05,0.01028071902692318,0.11217594146728516,0.1004043289482004,10.45211410522461,0.9917891621589661,0.7284582853317261,1.0,0.0
585,3.853042019493458e-05,3.853042019493458e-05,0.009759629145264626,0.10378265380859375,0.09705122122616316,9.769855499267578,1.015625,0.7126726508140564,1.0,0.0
586,4.025634389443581e-05,4.025634389443581e-05,0.010160434991121292,0.10849475860595703,0.10130328867430372,10.214896202087402,0.9891681671142578,0.7047449946403503,1.0,0.0
587,5.4459064905729806e-05,5.4459064905729806e-05,0.010375507175922394,0.1626734733581543,0.10089813533287195,10.162158966064453,1.0304919481277466,0.7083099484443665,1.0,0.0
588,3.888012429810144e-05,3.888012429810144e-05,0.010155294090509415,0.10597705841064453,0.1014526136711158,10.107477188110352,0.9978547096252441,0.707824170589447,1.0,0.0
589,4.618658815970922e-05,4.618658815970922e-05,0.009835679084062576,0.12212181091308594,0.1025209517974135,9.409692764282227,1.0070878267288208,0.7096160054206848,1.0,0.0
590,3.874500824398508e-05,3.874500824398508e-05,0.010064983740448952,0.10277318954467773,0.10210760188755774,10.10997200012207,0.9771302342414856,0.708361804485321,1.0,0.0
591,4.120279602076024e-05,4.120279602076024e-05,0.009763815440237522,0.10920095443725586,0.0976479140601949,10.026166915893555,0.9850852489471436,0.7280669212341309,1.0,0.0
592,3.701723461984153e-05,3.701723461984153e-05,0.0101089496165514,0.09826803207397461,0.0991544606837591,10.287891387939453,0.9955483675003052,0.7093617916107178,1.0,0.0
593,3.708731848803111e-05,3.708731848803111e-05,0.010037258267402649,0.09880399703979492,0.0973078475435818,10.264070510864258,1.0053777694702148,0.7173687219619751,1.0,0.0
594,3.942618831586599e-05,3.942618831586599e-05,0.009839337319135666,0.10711288452148438,0.10154672241968754,9.67897891998291,0.9918676018714905,0.737680971622467,1.0,0.0
595,3.935114199383014e-05,3.935114199383014e-05,0.010046864859759808,0.10631179809570312,0.1003773366509142,10.080293655395508,0.9951760172843933,0.7214764356613159,1.0,0.0
596,3.683861463325815e-05,3.683861463325815e-05,0.00974135473370552,0.09659194946289062,0.09752948448848997,10.006734848022461,0.9848142862319946,0.7288224697113037,1.0,0.0
597,4.0121851412930404e-05,4.0121851412930404e-05,0.010070756077766418,0.10524606704711914,0.09992080947374138,9.987101554870605,1.0126144886016846,0.7106308341026306,1.0,0.0
598,3.745565860957862e-05,3.745565860957862e-05,0.009873897768557072,0.1008615493774414,0.1002199538635562,9.868678092956543,0.9918959140777588,0.7102138996124268,1.0,0.0
599,4.740789197110706e-05,4.740789197110706e-05,0.010256005451083183,0.13585329055786133,0.10011132547949053,10.221831321716309,1.0147489309310913,0.7042507529258728,1.0,0.0
600,3.7823767212630815e-05,3.7823767212630815e-05,0.010602494701743126,0.10256814956665039,0.10386452982402705,9.831478118896484,1.0655440092086792,0.7088061571121216,1.0,0.0
601,4.035501884227829e-05,4.035501884227829e-05,0.00988638587296009,0.10743331909179688,0.09982552111320597,9.994694709777832,0.9851208329200745,0.7153618931770325,1.0,0.0
602,3.846019908653213e-05,3.846019908653213e-05,0.00998859852552414,0.10444450378417969,0.10164039748739029,10.025579452514648,0.9789686799049377,0.7100985646247864,1.0,0.0
603,4.299358525238376e-05,4.299358525238376e-05,0.010086986236274242,0.11568164825439453,0.0996801599595365,10.031752586364746,1.0129767656326294,0.7059751152992249,1.0,0.0
604,4.042367062246818e-05,4.042367062246818e-05,0.009711943566799164,0.11149883270263672,0.1016112888274634,9.749656677246094,0.9646447896957397,0.7066579461097717,1.0,0.0
605,4.241453005132802e-05,4.241453005132802e-05,0.010208282619714737,0.11841011047363281,0.10167092862056748,10.082317352294922,1.0061092376708984,0.7212656736373901,1.0,0.0
606,3.6272998155415615e-05,3.6272998155415615e-05,0.010367653332650661,0.09733057022094727,0.10454352661337651,9.754928588867188,1.0323636531829834,0.7108688950538635,1.0,0.0
607,3.8136911090345836e-05,3.8136911090345836e-05,0.009342633187770844,0.10335826873779297,0.09513181908893387,9.729028701782227,0.9753172397613525,0.7180669903755188,1.0,0.0
608,3.8118616181852575e-05,3.8118616181852575e-05,0.010237794369459152,0.10141324996948242,0.10294075487859988,10.102910041809082,0.9954750537872314,0.7225279808044434,1.0,0.0
609,3.8286492456594186e-05,3.8286492456594186e-05,0.009848825633525848,0.10210227966308594,0.09934580935677673,9.748671531677246,1.0086241960525513,0.7310112118721008,1.0,0.0
610,4.745766060019167e-05,4.745766060019167e-05,0.010043526999652386,0.13007068634033203,0.10163725763789877,10.184428215026855,0.9709886908531189,0.7041852474212646,1.0,0.0
611,4.0641639508877826e-05,4.0641639508877826e-05,0.010389376431703568,0.1103062629699707,0.1002515171572016,10.275161743164062,1.0276120901107788,0.734963059425354,1.0,0.0
612,4.170998622793566e-05,4.170998622793566e-05,0.010214335285127163,0.11362600326538086,0.10284317668307619,10.170499801635742,0.9860213994979858,0.7269924283027649,1.0,0.0
613,4.008421271775596e-05,4.008421271775596e-05,0.009786233305931091,0.10847711563110352,0.10008958072071916,9.7853422164917,0.9882045388221741,0.7049707770347595,1.0,0.0
614,4.545922594910208e-05,4.545922594910208e-05,0.009859618730843067,0.12484216690063477,0.10010148092376436,10.007671356201172,0.9768930673599243,0.7392597198486328,1.0,0.0
615,4.054878887086035e-05,4.054878887086035e-05,0.010325196199119091,0.11020660400390625,0.10288830551430372,10.294909477233887,0.9894982576370239,0.7380906343460083,1.0,0.0
616,4.138911271563442e-05,4.138911271563442e-05,0.009995976462960243,0.11361837387084961,0.10073660655640637,9.89062213897705,1.002877116203308,0.7041307091712952,1.0,0.0
617,3.817194679105701e-05,3.817194679105701e-05,0.009968901984393597,0.10300827026367188,0.0977230709547916,10.301167488098145,0.9871930480003357,0.7136894464492798,1.0,0.0
618,3.841670865415003e-05,3.841670865415003e-05,0.010172247886657715,0.10351800918579102,0.09742880981156166,10.234358787536621,1.0271397829055786,0.7358501553535461,1.0,0.0
619,3.867424220477391e-05,3.867424220477391e-05,0.009734708815813065,0.10382556915283203,0.10049622592434027,9.696617126464844,0.9849972724914551,0.7332137823104858,1.0,0.0
620,3.9136646283503886e-05,3.9136646283503886e-05,0.009897956624627113,0.10648822784423828,0.09809727682941194,9.702018737792969,1.0323699712753296,0.7108163237571716,1.0,0.0
621,3.949437447214333e-05,3.949437447214333e-05,0.01004305761307478,0.10658073425292969,0.10022187940661453,9.88609790802002,1.0154433250427246,0.7123559713363647,1.0,0.0
622,3.4632091066992126e-05,3.4632091066992126e-05,0.009888360276818275,0.09139156341552734,0.09928969972594626,9.906058311462402,0.999681830406189,0.718183159828186,1.0,0.0
623,4.1630512296921335e-05,4.1630512296921335e-05,0.00977888610213995,0.11343526840209961,0.09864139019488682,9.62054443359375,1.017400860786438,0.7224884033203125,1.0,0.0
624,4.124432215967704e-05,4.124432215967704e-05,0.009826822206377983,0.11262655258178711,0.09856141076902691,9.638195991516113,1.0235540866851807,0.7284631133079529,1.0,0.0
625,4.033101303457886e-05,4.033101303457886e-05,0.009861483238637447,0.10999107360839844,0.09968312633668042,9.73898696899414,1.0081138610839844,0.7182342410087585,1.0,0.0
626,3.807011037010762e-05,3.807011037010762e-05,0.010222288779914379,0.10210847854614258,0.09859765781605745,10.341795921325684,1.0124274492263794,0.7215341329574585,1.0,0.0
627,4.094724585877774e-05,4.094724585877774e-05,0.010190455242991447,0.11283063888549805,0.10013721622736949,10.367776870727539,0.9896880388259888,0.7319204807281494,1.0,0.0
628,4.920271595964941e-05,4.920271595964941e-05,0.010382590815424919,0.13988542556762695,0.10168917791153476,10.28603458404541,1.0112780332565308,0.7040290832519531,1.0,0.0
629,3.649018395784602e-05,3.649018395784602e-05,0.010342363268136978,0.09761333465576172,0.09951896078053135,10.114907264709473,1.0436441898345947,0.7128655314445496,1.0,0.0
630,3.9495154040389514e-05,3.9495154040389514e-05,0.010365811176598072,0.10755586624145508,0.10170922264129967,9.956034660339355,1.0411726236343384,0.7311930060386658,1.0,0.0
631,3.80955787065472e-05,3.80955787065472e-05,0.010052737779915333,0.10344457626342773,0.09932252936772912,9.846564292907715,1.0294544696807861,0.7380402684211731,1.0,0.0
632,4.113097464997996e-05,4.113097464997996e-05,0.010235011577606201,0.11189508438110352,0.10234781772089363,10.142536163330078,0.9971387386322021,0.7230334877967834,1.0,0.0
633,4.029454231470719e-05,4.029454231470719e-05,0.009990006685256958,0.11136293411254883,0.1029234163174575,9.857714653015137,0.9828192591667175,0.7239558100700378,1.0,0.0
634,4.023883253832514e-05,4.023883253832514e-05,0.010038062930107117,0.11075019836425781,0.09877007198233478,10.359749794006348,0.981132984161377,0.7060948014259338,1.0,0.0
635,4.006440536945743e-05,4.006440536945743e-05,0.01006833091378212,0.1099996566772461,0.10073529684018201,9.914566040039062,1.011312484741211,0.7207857966423035,1.0,0.0
636,4.133687056288576e-05,4.133687056288576e-05,0.010120818391442299,0.11714744567871094,0.10229118767302037,9.832181930541992,1.011522889137268,0.7240293622016907,1.0,0.0
637,3.590493242721682e-05,3.590493242721682e-05,0.010071275755763054,0.09592580795288086,0.10036428285675747,10.052155494689941,1.0018110275268555,0.7119646668434143,1.0,0.0
638,3.687747577710609e-05,3.687747577710609e-05,0.00982062891125679,0.09651708602905273,0.09752617984026823,9.951922416687012,1.0023199319839478,0.7141624689102173,1.0,0.0
639,3.590576715593279e-05,3.590576715593279e-05,0.009521610103547573,0.09377527236938477,0.09743447368371072,9.941792488098145,0.9585108757019043,0.718026340007782,1.0,0.0
640,4.453433943500801e-05,4.453433943500801e-05,0.010060720145702362,0.12103414535522461,0.0983799760406745,10.241742134094238,1.000710368156433,0.7023066878318787,1.0,0.0
641,4.991915361226522e-05,4.991915361226522e-05,0.01004190742969513,0.13242244720458984,0.10095596233994364,10.029227256774902,0.9937343001365662,0.7158130407333374,1.0,0.0
642,4.040167535633902e-05,4.040167535633902e-05,0.009957535192370415,0.11320781707763672,0.1000376084053789,9.80268669128418,1.0127098560333252,0.7123950719833374,1.0,0.0
643,3.565412378381383e-05,3.565412378381383e-05,0.00998021848499775,0.09378576278686523,0.0998329717505353,9.713839530944824,1.0265556573867798,0.7171007990837097,1.0,0.0
644,3.847645410860778e-05,3.847645410860778e-05,0.010333760641515255,0.10506010055541992,0.10164908845200493,10.235466957092285,1.0095674991607666,0.7066208720207214,1.0,0.0
645,4.478782819932449e-05,4.478782819932449e-05,0.00993096362799406,0.12952852249145508,0.10076918466328522,10.045530319213867,0.9770973920822144,0.7401732206344604,1.0,0.0
646,4.006227848326701e-05,4.006227848326701e-05,0.009881176054477692,0.11138772964477539,0.0999502477311287,10.054951667785645,0.9768967032432556,0.7270241379737854,1.0,0.0
647,3.913733347728073e-05,3.913733347728073e-05,0.010354012250900269,0.10594463348388672,0.10000123125408766,10.106212615966797,1.0415486097335815,0.7261680960655212,1.0,0.0
648,4.136511559992786e-05,4.136511559992786e-05,0.009944813326001167,0.11054134368896484,0.09964666244921538,9.928611755371094,1.0023597478866577,0.734360933303833,1.0,0.0
