step,loss,loss_comm,loss_sens,BER,RMSE_tau_samples,RMSE_v,RMSE_a,g_theta,accept_rate,resid_improve
327,560.7526435226339,7.673289136938412e-05,1121.4998779296875,0.2271442413330078,0.025505856107721492,49.814998626708984,4.946272373199463,0.7236849069595337,1.0,0.01547466462710739
328,154.7943596418452,6.752833431729796e-05,309.5831298828125,0.2074441909790039,0.059302745006317714,48.893463134765625,4.807650566101074,0.733420729637146,1.0,0.017374715072205713
329,109.37809652413428,6.834857351550378e-05,218.7502899169922,0.20458316802978516,0.028275556809148616,50.57933807373047,4.9671502113342285,0.7263119220733643,1.0,0.017665055269632007
330,130.6482753835713,7.875036461055135e-05,261.29058837890625,0.22107887268066406,0.030919203829193886,50.326847076416016,4.990267276763916,0.730967104434967,1.0,0.021627969264366127
331,59.92921638035688,7.41378265136639e-05,119.85298919677734,0.21199941635131836,0.03052924666541168,51.07057571411133,5.153105735778809,0.7190380096435547,1.0,0.016743356689139427
332,361.8882764891815,6.728406071119088e-05,723.7708740234375,0.19806194305419922,0.06321562631000921,48.3099479675293,4.898808002471924,0.7423778772354126,1.0,0.015728486246005337
333,22.319632255105958,8.485778859238724e-05,44.63390350341797,0.23046445846557617,0.061144106271171506,51.995643615722656,5.073600769042969,0.7220276594161987,1.0,0.013709430393888812
334,174.66925658522052,8.56276961929303e-05,349.3323669433594,0.23138952255249023,0.03315095593869888,48.87872314453125,4.978481292724609,0.7403780817985535,1.0,0.028623982852363387
335,27.711595463111134,6.326265733066226e-05,55.41748809814453,0.18981122970581055,0.031019260510883884,50.493736267089844,4.969288349151611,0.7343544960021973,1.0,0.017736331297308002
336,25.183520515532226,6.869722995199402e-05,50.36167526245117,0.1992349624633789,0.035478764023877396,48.78545379638672,4.869426250457764,0.7079978585243225,1.0,0.012547555680783952
337,238.72110295524485,8.01386371024411e-05,477.4368591308594,0.22031164169311523,0.03490145021947666,49.831817626953125,4.934209823608398,0.7341968417167664,1.0,0.012879810037364915
338,50.93228543106026,6.922030380780619e-05,101.85882568359375,0.19984197616577148,0.0675291203164341,49.82957458496094,4.96574592590332,0.7261587977409363,1.0,0.020996501852467264
339,31.17093979337006,6.353368735885317e-05,62.33643341064453,0.1904129981994629,0.07425756190504451,51.795631408691406,4.97904109954834,0.7176724076271057,1.0,0.017721059047933106
340,16.418695214128803,6.756947257563936e-05,32.83219909667969,0.19861555099487305,0.047754300513958015,49.82780075073242,4.889078140258789,0.7380601763725281,1.0,0.013361711037435345
341,469.31575524352326,6.511143244783584e-05,938.6259765625,0.19337797164916992,0.04978626885754345,51.67361831665039,5.046588897705078,0.7399742007255554,1.0,0.01621049218555252
342,102.40028698857505,7.065058317241732e-05,204.795166015625,0.20428085327148438,0.04914815082690538,49.49351501464844,5.006858825683594,0.734947681427002,1.0,0.01948870897302799
343,190.50944898831722,6.378437455778523e-05,381.013427734375,0.19123268127441406,0.028206731655239237,50.60850524902344,5.039445877075195,0.7382729053497314,1.0,0.020127808140836843
344,17.311979097943,6.698390952248161e-05,34.618370056152344,0.19291257858276367,0.036852001485121466,53.15807342529297,5.139042854309082,0.7059093713760376,1.0,0.015753272513693694
345,105.19703403646106,6.542280296009322e-05,210.38851928710938,0.13825178146362305,0.06353815043547151,49.765262603759766,4.996326446533203,0.73332279920578,1.0,0.015655614590824922
346,19.232957800731704,6.966769945787702e-05,38.46068572998047,0.10622453689575195,0.07414786666604112,49.01670455932617,4.94465970993042,0.7049199342727661,1.0,0.012016335762839538
347,41.47587337452617,8.699126239982663e-05,82.94606018066406,0.12587881088256836,0.045390739777939615,52.298866271972656,5.067901134490967,0.737958550453186,1.0,0.01817569862536101
348,57.71586393609715,6.39250322963751e-05,115.42581176757812,0.09840679168701172,0.05034194415498572,50.61135482788086,5.024913311004639,0.7360436320304871,1.0,0.023970212159521852
349,2.6239209038838935,7.731525043065172e-05,5.242293357849121,0.12001800537109375,0.048344501145380914,51.08845520019531,5.132133960723877,0.6951313614845276,1.0,0.013916181708531252
350,180.3358355082473,6.500067134570672e-05,360.6658630371094,0.1001138687133789,0.05171603596754171,49.92646026611328,4.907077789306641,0.7414122819900513,1.0,0.018275412307249547
351,105.17343348697315,5.9995004198291567e-05,210.34124755859375,0.11618661880493164,0.05218456743116828,51.93931198120117,4.861098289489746,0.7322021722793579,1.0,0.01863252644495777
352,170.00219075245752,6.86163917874343e-05,339.99884033203125,0.10372161865234375,0.047265216913949804,52.53508758544922,5.064021110534668,0.7326479554176331,1.0,0.01700235088561775
353,33.691680566767545,6.402156905890924e-05,67.37762451171875,0.09116220474243164,0.06079953381032954,48.125335693359375,5.191646099090576,0.7349405288696289,1.0,0.018842384297277533
354,344.98542942527416,5.9292900493847506e-05,689.9656982421875,0.09034872055053711,0.048190986791374346,50.784568786621094,5.169999122619629,0.7292628288269043,1.0,0.014245247761628808
355,64.81718015419318,6.614676675927291e-05,129.6287078857422,0.10915327072143555,0.04936728977000815,49.77322769165039,4.9036431312561035,0.727716326713562,1.0,0.01815101183237541
356,77.29958744086456,6.198552567045527e-05,154.59390258789062,0.09417438507080078,0.05297815571653208,47.91160202026367,5.255877494812012,0.7137361168861389,1.0,0.01582610822850957
357,34.411844415879685,6.017117842035121e-05,68.81839752197266,0.09446096420288086,0.07360197520900336,48.98775863647461,5.12305212020874,0.7056154608726501,1.0,0.013038826853337774
358,418.51560402103934,6.730040768119773e-05,837.025634765625,0.10963869094848633,0.028342200548286955,49.20024871826172,5.006364345550537,0.7402639985084534,1.0,0.015188168279497793
359,234.81845580635502,6.778107865035155e-05,469.631103515625,0.10514497756958008,0.05632343116207528,50.96232604980469,5.058388710021973,0.7347468733787537,1.0,0.02025703156363572
360,95.65298843593543,6.470293944170588e-05,191.3002166748047,0.10747671127319336,0.042588159561429695,50.39977264404297,5.080559253692627,0.7346504926681519,1.0,0.01812709630216943
361,97.90866474031337,5.7326786738698324e-05,195.8120574951172,0.11719083786010742,0.06480091636895668,48.66438674926758,5.045622825622559,0.7378362417221069,1.0,0.017197427722333413
362,65.4319404687956,5.801680870665165e-05,130.85845947265625,0.09578990936279297,0.026416733384104774,49.684261322021484,4.890331268310547,0.7345350980758667,1.0,0.01948672509044349
363,2.029847611477927,7.667931760937642e-05,4.0543928146362305,0.12429952621459961,0.056658709841894694,48.59312057495117,5.237733840942383,0.7149227261543274,1.0,0.015783359992217593
364,20.831229765145338,5.6668594709170825e-05,41.656776428222656,0.11544275283813477,0.08347514519890797,48.554283142089844,5.244241714477539,0.7240234613418579,1.0,0.0175813760243081
365,1.9614288405047788,7.865773495877686e-05,3.9177119731903076,0.12654781341552734,0.07495321203976335,48.78429412841797,4.944011688232422,0.7047228813171387,1.0,0.012401430967873502
366,30.110590486479275,8.062661560592687e-05,60.215576171875,0.1324753761291504,0.050956916637645566,48.99677658081055,5.061185359954834,0.7295319437980652,1.0,0.014384075791776226
367,88.97744468320744,6.360281840833613e-05,177.9492645263672,0.1036977767944336,0.05461811124901628,47.596317291259766,5.046494960784912,0.7456703782081604,1.0,0.01707747222124436
368,519.057377436687,5.844121317886461e-05,1038.109375,0.10995101928710938,0.04996504078536024,50.792747497558594,4.9722700119018555,0.7412261366844177,1.0,0.015093119291166234
369,86.24446882077827,5.273500791191586e-05,172.48291015625,0.10289430618286133,0.051390038058318765,49.43383026123047,5.124220371246338,0.7278112769126892,1.0,0.01775319167053746
370,185.17315839317283,6.533989337727032e-05,370.3406677246094,0.1117243766784668,0.059132854862697926,52.1556396484375,4.9511494636535645,0.7316085696220398,1.0,0.018322301839101753
371,50.63472464831926,6.930099249051103e-05,101.26387023925781,0.11141395568847656,0.051834313750942496,48.955387115478516,4.878744602203369,0.7250645160675049,1.0,0.01762879619883259
372,3.361235834508705,5.7436376380962655e-05,6.716814994812012,0.10298013687133789,0.06405503297918225,49.43174743652344,5.003149032592773,0.7013413310050964,1.0,0.015138024058871288
373,1.7210197347977192,7.376790204949506e-05,3.436708927154541,0.12587928771972656,0.08694617942284211,49.631134033203125,4.988969326019287,0.7168853878974915,1.0,0.01436709249959674
374,20.922689639593962,6.20631999541578e-05,41.8398551940918,0.11832046508789062,0.035344947454940545,47.9336051940918,5.052234172821045,0.740408182144165,1.0,0.014335531371502263
375,10.375642902773778,5.476255619140195e-05,20.745532989501953,0.1165761947631836,0.025238901680407766,49.8120231628418,4.831625938415527,0.7259274125099182,1.0,0.0158647892232049
376,7.759729079121405,5.747439494078647e-05,15.513995170593262,0.09965038299560547,0.03867016516029276,51.25640869140625,4.909329891204834,0.7221968770027161,1.0,0.018796963761733176
377,55.501407074325066,5.3258661456286564e-05,110.99703979492188,0.09020423889160156,0.029422150479851972,51.262428283691406,5.191235542297363,0.7181703448295593,1.0,0.018500414125899818
378,152.49362811095634,5.605559417781786e-05,304.9815979003906,0.10270547866821289,0.06085148010481767,48.7193717956543,5.087822914123535,0.734177827835083,1.0,0.01445875913722733
379,16.000338403715396,5.1058570496951104e-05,31.99526023864746,0.10506582260131836,0.0486604766897214,50.831443786621094,5.069952487945557,0.7240048050880432,1.0,0.014928902647594765
380,131.89256674217154,4.920017069196958e-05,263.7795104980469,0.09231376647949219,0.047832050820151295,49.729434967041016,4.999181270599365,0.7387335300445557,1.0,0.018806900373211127
381,35.06121781276368,4.882802084545393e-05,70.11700439453125,0.10130691528320312,0.0349131834553873,50.70414352416992,5.042271614074707,0.7314496636390686,1.0,0.01869991038673859
382,239.3974220664996,4.9716402870603e-05,478.78912353515625,0.09980058670043945,0.06678926509073868,50.72330856323242,4.677403450012207,0.737000584602356,1.0,0.017635036325333194
383,192.50800402385968,5.449464398037902e-05,385.0108337402344,0.10769414901733398,0.04861647109194456,52.72330093383789,5.0270256996154785,0.7404425144195557,1.0,0.01428576785997133
384,87.0729992707863,4.78042427028592e-05,174.140625,0.09091520309448242,0.057234516605275676,47.90573501586914,4.909440517425537,0.7315313220024109,1.0,0.01790928712995714
385,182.66104487085283,4.993274375526727e-05,365.3168640136719,0.09525871276855469,0.05085194852011421,49.992984771728516,4.973580837249756,0.7367156744003296,1.0,0.014794193527329984
386,559.2180525866207,5.2342504355674556e-05,1118.430419921875,0.10106563568115234,0.04031784021224505,48.68033981323242,4.915246486663818,0.73920738697052,1.0,0.02002191391833539
387,8.455028535955547,4.962311960659802e-05,16.904468536376953,0.09734344482421875,0.05021342716626798,50.047752380371094,5.073081016540527,0.711980938911438,1.0,0.014043103929645721
388,7.443901822432051,6.235087766688982e-05,14.882514953613281,0.11035013198852539,0.037038332470484825,49.35664367675781,4.979402542114258,0.7147393822669983,1.0,0.013665786431553214
389,102.36166739649656,4.592607314886216e-05,204.71798706054688,0.08679676055908203,0.06928149026697028,49.576385498046875,5.164992809295654,0.7193084955215454,1.0,0.016855446029050505
390,62.72629524958609,4.6198538600348376e-05,125.44699096679688,0.0968165397644043,0.04974646996419585,49.0618896484375,4.855318069458008,0.7279037237167358,1.0,0.015511908048507082
391,2.16308043548997,7.602014738599132e-05,4.321059226989746,0.14133977890014648,0.08552733174460592,51.41453552246094,4.99596643447876,0.7139077186584473,1.0,0.014820526517062154
392,42.58651376928733,6.596342259266352e-05,85.167724609375,0.1226034164428711,0.02822586999198795,49.81684875488281,5.1169962882995605,0.7396520972251892,1.0,0.01597328720550945
393,16.04447429551301,4.617351596690934e-05,32.08378601074219,0.10961771011352539,0.05658591217122533,50.629695892333984,4.990129470825195,0.7218961715698242,1.0,0.011301234491412711
394,69.62214834273254,6.0277128801050465e-05,139.23855590820312,0.11191415786743164,0.07813269996270744,51.067508697509766,5.032336235046387,0.7200618982315063,1.0,0.02282437120418801
395,33.426428292324815,8.280403544304966e-05,66.8470458984375,0.16073846817016602,0.050941243411040116,47.886409759521484,5.025186061859131,0.7352750301361084,1.0,0.01639874587014048
396,11.15401640023057,6.255624768037513e-05,22.302404403686523,0.11692380905151367,0.07748190977707736,49.142677307128906,5.065822124481201,0.7069320678710938,1.0,0.016747155019754975
397,28.149366493643107,5.314809161683631e-05,56.293540954589844,0.10377025604248047,0.09154525228149968,49.04947280883789,5.123571395874023,0.7284249067306519,1.0,0.014235130557018666
398,2.5103498466224052,5.4174280223835205e-05,5.015109539031982,0.1140127182006836,0.08236081087964475,50.03221893310547,4.892703056335449,0.7127797603607178,1.0,0.014487952777203106
399,120.31851025296626,5.1779889217326433e-05,240.63156127929688,0.12369537353515625,0.05361103054546401,51.04691696166992,5.051965236663818,0.7365846633911133,1.0,0.016124339463395483
400,173.31459666252024,4.8500940940910955e-05,346.623779296875,0.10089921951293945,0.04411081742927703,50.85104751586914,5.069024085998535,0.725739061832428,1.0,0.019325565749658536
401,21.55532331320939,4.941852313680279e-05,43.10485076904297,0.10000133514404297,0.06371606367516769,50.9975471496582,4.8808979988098145,0.7215593457221985,1.0,0.017396263882774016
402,39.311006775591785,5.734059986242194e-05,78.61676025390625,0.11299800872802734,0.0645444852079291,50.12578582763672,5.062201499938965,0.7277684807777405,1.0,0.013210191420924278
403,402.2868009154019,4.519641260933776e-05,804.568359375,0.10333728790283203,0.04497314413237641,48.75193786621094,4.929881572723389,0.7418680191040039,1.0,0.01348282526081034
404,7.335806407252561,4.525993415330688e-05,14.666152954101562,0.09537696838378906,0.07437103016760815,48.62568283081055,5.037658214569092,0.7125154733657837,1.0,0.01592466175643002
405,14.788004839362168,4.437289904899153e-05,29.570592880249023,0.10008001327514648,0.034114464725343296,51.117156982421875,4.909653186798096,0.7159274816513062,1.0,0.013700447499401996
406,19.341686206562127,6.721952898253041e-05,38.678245544433594,0.13559532165527344,0.07260068414505216,47.3382568359375,4.9734039306640625,0.7366254329681396,1.0,0.010769173731814735
407,9.941302018902626,4.866762215947892e-05,19.877058029174805,0.09763145446777344,0.05893945487916996,50.65653991699219,4.951242446899414,0.7161536812782288,1.0,0.011727874685146192
408,3.778438518851819,4.660836775829391e-05,7.5514655113220215,0.11038684844970703,0.07910059759974608,49.938053131103516,4.996744632720947,0.7178319096565247,1.0,0.013665692003304737
409,15.04235798698194,4.375651754192965e-05,30.079137802124023,0.09193992614746094,0.05518017032885014,50.351318359375,4.91587495803833,0.7118884325027466,1.0,0.01656552807014774
410,250.8509021876708,5.183395486447838e-05,501.6961364746094,0.10608482360839844,0.07002644991649376,49.37223815917969,5.0738139152526855,0.7343389987945557,1.0,0.014905615568780228
411,3.4913199554278034,4.9865672968518434e-05,6.9773077964782715,0.11998224258422852,0.057381998458394534,50.48792266845703,4.935213088989258,0.700424075126648,1.0,0.01480512953598507
412,277.4950428844314,4.6284811214514825e-05,554.984619140625,0.0968484878540039,0.03525685169161741,46.92587661743164,5.005774021148682,0.7400359511375427,1.0,0.01970034778690368
413,1.655235797133445,7.598843812868595e-05,3.305095672607422,0.15740537643432617,0.07429691410709705,50.96072006225586,4.816951751708984,0.7154234051704407,1.0,0.012962560949767986
414,71.70450903735089,4.7809481276334604e-05,143.40330505371094,0.10982942581176758,0.02704312468404524,51.775943756103516,5.071811676025391,0.7373538017272949,1.0,0.018082804020724288
415,222.08595612506844,4.437823310801427e-05,444.16650390625,0.10034990310668945,0.06333064715008385,49.05936813354492,4.937097072601318,0.7190765142440796,1.0,0.0165705491783296
416,48.8023785399116,5.356174254416129e-05,97.5990219116211,0.14319276809692383,0.055126823245155165,50.91876220703125,4.975618362426758,0.7444952726364136,1.0,0.018428452478661598
417,18.72115353566434,4.787465396960213e-05,37.436370849609375,0.1028890609741211,0.04834941474962662,50.99070358276367,4.905010223388672,0.7167737483978271,1.0,0.01609872651584004
418,28.06631471188948,5.2862523351835864e-05,56.12742614746094,0.11283588409423828,0.041077293476410315,50.642940521240234,5.2588653564453125,0.7273634076118469,1.0,0.014619034647972066
419,33.26093565608765,3.961712512785252e-05,66.51632690429688,0.09249353408813477,0.03136000790646132,50.897151947021484,4.960798740386963,0.7245651483535767,1.0,0.01782002248727562
420,2.2539833688222757,6.225188718628807e-05,4.502474308013916,0.1313934326171875,0.07056286978335269,48.719993591308594,4.909046173095703,0.7096227407455444,1.0,0.016822909868728093
421,18.499409940946684,4.06121051161064e-05,36.99283981323242,0.09302234649658203,0.04377723010484669,50.374725341796875,5.029725074768066,0.7149953246116638,1.0,0.019617409432073244
422,51.20077611218782,3.958671928731773e-05,102.3963851928711,0.0881805419921875,0.05163727084811498,50.86839294433594,5.01378870010376,0.7205456495285034,1.0,0.012947322946262049
423,3.093720881887038,4.4733904559630616e-05,6.182182312011719,0.1149740219116211,0.05880176987688168,52.27914810180664,5.004123210906982,0.7209323048591614,1.0,0.01465560239840695
424,657.8650397708916,4.676233942938488e-05,1315.7244873046875,0.10226964950561523,0.02631817506981715,51.00785446166992,5.191213607788086,0.7303159236907959,1.0,0.0193895717586386
425,6.920609464210587,4.77857358179573e-05,13.836176872253418,0.10470438003540039,0.06107783983438919,51.18062210083008,5.021482944488525,0.7153553366661072,1.0,0.011634442527162095
426,11.792823057584782,4.308597216477538e-05,23.580734252929688,0.09467411041259766,0.06391020091617294,49.77984619140625,5.00809383392334,0.7099915146827698,1.0,0.011036073900135206
427,71.3217255415627,4.592940668937971e-05,142.63816833496094,0.10439491271972656,0.07409650150391744,51.51797866821289,5.086515426635742,0.7232125997543335,1.0,0.016732961904381005
428,11.35136658563239,3.999220167705398e-05,22.697538375854492,0.09108543395996094,0.0555932166620976,51.9149284362793,4.956852912902832,0.7084137797355652,1.0,0.017646297986373155
429,73.84785477854007,4.294854284121353e-05,147.69036865234375,0.09591054916381836,0.041828927474507616,50.01900100708008,5.137209892272949,0.7110347151756287,1.0,0.01571315455388983
430,17.763629463385133,4.6757166548285146e-05,35.52158737182617,0.10380268096923828,0.06865863780292081,49.24874496459961,4.900660514831543,0.7211892604827881,1.0,0.014800619176676232
431,81.13692848284262,4.635464864222375e-05,162.26882934570312,0.10295915603637695,0.02746217099211523,48.975669860839844,4.990274429321289,0.724814236164093,1.0,0.014789805112100152
432,14.41113189980678,4.560756787372314e-05,28.816509246826172,0.10050725936889648,0.05946925243915935,50.59513854980469,5.090532302856445,0.7123658061027527,1.0,0.015847822894186552
433,120.51733132142478,4.8738605317260014e-05,241.0293426513672,0.10956239700317383,0.07547660413331769,49.81501770019531,4.969457626342773,0.7364254593849182,1.0,0.0153194419725255
434,1.737845827940503,4.675856197793884e-05,3.4708449840545654,0.11619424819946289,0.10340101171124605,50.05953598022461,4.993560791015625,0.708216667175293,1.0,0.011243862451978856
435,261.04713203612596,5.136121879074938e-05,522.0887451171875,0.11564779281616211,0.0473124751182441,50.01962661743164,5.028965950012207,0.7395389080047607,1.0,0.021814459694430095
436,4.559441202742152,4.120748779898053e-05,9.113351821899414,0.10013103485107422,0.031376717630343665,50.838130950927734,4.885425090789795,0.7084123492240906,1.0,0.013977402642494433
437,551.7928906648948,4.423643156651908e-05,1103.580322265625,0.10568809509277344,0.047493194273162676,51.30470657348633,4.871758937835693,0.739253044128418,1.0,0.014929802279107628
438,86.4939162307273,3.9651276856835814e-05,172.98214721679688,0.0934147834777832,0.07835410271994636,49.57905960083008,5.055740833282471,0.7206404209136963,1.0,0.013757193166033809
439,241.70846637881684,4.311239668752738e-05,483.41143798828125,0.1025991439819336,0.04879106233618424,50.150840759277344,5.031398773193359,0.7236684560775757,1.0,0.01844287539739319
440,28.5835072997648,4.1566432242522273e-05,57.16175842285156,0.09435558319091797,0.06714668751572894,51.77167892456055,5.08516263961792,0.7196290493011475,1.0,0.012846188615218856
441,6.778772958592723,4.1305358733596145e-05,13.552398681640625,0.1034536361694336,0.05963080723647707,52.57661437988281,5.002898693084717,0.7084985375404358,1.0,0.01327083255381384
442,1.424190751152764,5.509528955356186e-05,2.8432884216308594,0.12827634811401367,0.05833904106328225,49.14192581176758,4.950521945953369,0.712821900844574,1.0,0.014695537021189396
443,34.36754921599098,4.2397843602869195e-05,68.73003387451172,0.09906768798828125,0.05082251893634426,52.7037467956543,5.090792655944824,0.7266315817832947,1.0,0.013729808698432728
444,1.7316036116102256,6.834405972725057e-05,3.4573512077331543,0.15900659561157227,0.07545104298289917,51.368438720703125,5.105146884918213,0.721200168132782,1.0,0.015295465758230726
445,48.92076944439691,4.1459882823895344e-05,97.83622741699219,0.10473918914794922,0.0353646278927755,49.17325210571289,4.860512733459473,0.7320603728294373,1.0,0.01579713536972156
446,9.14158981414832,4.238314315547568e-05,18.277923583984375,0.10427999496459961,0.06790736809675346,52.53281021118164,4.932097911834717,0.7020004987716675,1.0,0.014061805116567913
447,81.56586001562617,4.236172616256489e-05,163.12631225585938,0.1002964973449707,0.06306680004619647,52.086734771728516,4.9410319328308105,0.724860429763794,1.0,0.017084854741773403
448,92.48429974675916,4.0673602296187664e-05,184.9633026123047,0.10408258438110352,0.028229783961830623,50.30310821533203,4.939068794250488,0.7303832769393921,1.0,0.016460576688388198
449,8.799203597722949,3.9996827395842894e-05,17.593036651611328,0.09801959991455078,0.07084696111020472,50.21708679199219,4.962343215942383,0.7091105580329895,1.0,0.015310575433716842
450,45.984970348596164,5.762249935427532e-05,91.96440887451172,0.13651561737060547,0.035826170589198236,51.12541961669922,5.075576305389404,0.738439679145813,1.0,0.016930523423605917
451,272.8811646798986,3.736269536671433e-05,545.7565307617188,0.09206104278564453,0.05301739516155868,50.54691696166992,5.020397186279297,0.7343384027481079,1.0,0.017107333386318705
452,418.5100652501619,4.3496552741750955e-05,837.0148315429688,0.10506200790405273,0.0641515486565769,50.017784118652344,5.145679950714111,0.7341423034667969,1.0,0.015183108895742559
453,182.32710736172973,4.16100747032842e-05,364.64874267578125,0.10530519485473633,0.029635243911640963,49.44090270996094,4.933826923370361,0.719000518321991,1.0,0.01893986701367154
454,72.66081913427104,3.826996896622182e-05,145.31619262695312,0.09984970092773438,0.05976584678546448,51.15256881713867,5.0114426612854,0.7299271821975708,1.0,0.015770568277288618
455,7.457577078343788,4.187340051860086e-05,14.909998893737793,0.10128641128540039,0.038191767456896564,50.50251770019531,4.784700393676758,0.7145238518714905,1.0,0.014246450887769135
456,7.3122350279648005,3.93799912328958e-05,14.619036674499512,0.10213041305541992,0.06954170312517549,50.41935348510742,5.206385612487793,0.7190974950790405,1.0,0.014599670525715517
457,21.551117381310604,3.707990660325089e-05,43.09716033935547,0.09443807601928711,0.05779435523906029,48.57090377807617,4.988469123840332,0.7084863781929016,1.0,0.012813814208618846
458,15.055451816612464,3.772504961258615e-05,30.105674743652344,0.09339332580566406,0.07506770378917782,49.32826232910156,5.066831588745117,0.7113215327262878,1.0,0.012396032154086405
459,57.08446291285894,3.8775721105785545e-05,114.16319274902344,0.09994792938232422,0.06434984056030713,49.169342041015625,4.828206539154053,0.724757969379425,1.0,0.015256822622114575
460,9.138252003311804,3.7940645283146814e-05,18.27096939086914,0.09941864013671875,0.06859149966759182,51.61254119873047,5.09790563583374,0.7175924181938171,1.0,0.015249106986234447
461,9.680491879172706,3.726483330971837e-05,19.355609893798828,0.0933980941772461,0.05955637458893159,51.44671630859375,5.052374362945557,0.7102611660957336,1.0,0.015708248770975833
462,87.80779846003374,4.77425297889375e-05,175.6097869873047,0.11690759658813477,0.05617083187470229,49.4423828125,4.946793556213379,0.73964524269104,1.0,0.020518020278554986
463,9.863543030224408,5.0658244307404956e-05,19.721492767333984,0.1230630874633789,0.044978586827282285,49.68421936035156,5.067576885223389,0.7147824764251709,1.0,0.016407032598083664
464,4.971798696767688,4.799056626826354e-05,9.938225746154785,0.1157369613647461,0.0798487751613175,48.9139404296875,5.047881126403809,0.7066757082939148,1.0,0.01566189510227144
465,57.273341632192306,4.54555035616695e-05,114.54106140136719,0.11115550994873047,0.06656010378275345,48.756656646728516,4.999578952789307,0.7339054346084595,1.0,0.021903423416180044
466,26.464344883072012,3.994043432956294e-05,52.92319869995117,0.1084280014038086,0.06052989706684109,51.926361083984375,4.854023456573486,0.7229933142662048,1.0,0.015983818003325868
467,1.0986759749501345,4.516758763766186e-05,2.192563533782959,0.12572860717773438,0.04231574292357099,48.67734909057617,5.068337440490723,0.715725302696228,1.0,0.011398260607377763
468,37.59177460050938,3.802794759677917e-05,75.17788696289062,0.10258293151855469,0.058341504370618136,48.25787353515625,5.099157333374023,0.7344715595245361,1.0,0.01821609272607935
469,74.18159475195718,3.861398001332012e-05,148.35745239257812,0.0962834358215332,0.04480017919139545,52.25727081298828,4.928048610687256,0.7400657534599304,1.0,0.014543909528072413
470,19.212078446752034,3.607710508456681e-05,38.41885757446289,0.09343147277832031,0.05108467034803388,50.18714904785156,5.142092227935791,0.7075737714767456,1.0,0.012627002500535478
471,11.23016533345648,4.1724384881464084e-05,22.454998016357422,0.1071624755859375,0.05844603447047181,51.81558609008789,4.9451422691345215,0.71068274974823,1.0,0.012940282874182309
472,8.9673601497678,4.4324366924781775e-05,17.92922019958496,0.11359882354736328,0.0743606218267523,49.76869583129883,5.1673359870910645,0.7029597163200378,1.0,0.01583041309323075
473,387.0582075770994,3.907341071124299e-05,774.1103515625,0.0973353385925293,0.07109538218558198,50.06414031982422,4.957780838012695,0.7400340437889099,1.0,0.019500869508316768
474,7.527172147700724,4.4153941955629635e-05,15.04907512664795,0.11244821548461914,0.06903252275369809,51.38779830932617,4.951262950897217,0.7117722034454346,1.0,0.013636065803297888
475,603.230210352408,3.9081972274266076e-05,1206.454345703125,0.1035614013671875,0.046340574606784646,48.10236740112305,4.949753761291504,0.7436226010322571,1.0,0.02079804362176067
476,105.52079497870345,3.762646865327462e-05,211.03599548339844,0.10057306289672852,0.057680405590732065,50.42887878417969,5.01246976852417,0.7254024147987366,1.0,0.020058616296623855
477,20.939224154227006,3.6715301278297174e-05,41.87316131591797,0.0947713851928711,0.029768416464487357,49.85649108886719,5.0352783203125,0.7258960604667664,1.0,0.014089536207004717
478,3.073118822912005,4.620480562509721e-05,6.140892028808594,0.11536026000976562,0.039478823855854106,50.882530212402344,5.020921230316162,0.7061397433280945,1.0,0.01193827063921584
479,100.34526235083536,3.558755339037623e-05,200.6854705810547,0.0939493179321289,0.05739865180376391,48.62753677368164,5.015906810760498,0.7334237694740295,1.0,0.015587878786384773
480,332.76326199162855,3.552956609073637e-05,665.520751953125,0.09628152847290039,0.05354152017578162,51.43548583984375,5.177463054656982,0.7436553239822388,1.0,0.018842275241434506
481,15.080213915651413,3.692889747299434e-05,30.155292510986328,0.0996236801147461,0.06336922306338089,50.38914489746094,5.010275363922119,0.7146492004394531,1.0,0.015970609260973243
482,90.1845412146095,3.824185391038289e-05,180.3631591796875,0.09713125228881836,0.052565174435414974,48.255653381347656,4.884085655212402,0.7352147102355957,1.0,0.0192082093612354
483,167.89811554533597,4.0612473904276454e-05,335.7909240722656,0.10472965240478516,0.06718394070237554,50.44292449951172,4.93303108215332,0.7298117280006409,1.0,0.016783856459272974
484,133.32834165987887,3.852581002595796e-05,266.6507873535156,0.1053781509399414,0.08001352184983102,50.22157669067383,5.207818508148193,0.7303126454353333,1.0,0.01774226673131156
485,139.83922745634857,5.0710728942683525e-05,279.67333984375,0.12728309631347656,0.05417084315839649,49.76979064941406,5.074263572692871,0.7425746321678162,1.0,0.013555385538904025
486,3.8340425880203126,4.052720462046638e-05,7.662576198577881,0.10345697402954102,0.04151144705755172,49.474884033203125,4.985328674316406,0.7102048993110657,1.0,0.016368627700320968
487,68.98217931850037,3.898254750132552e-05,137.95858764648438,0.1080632209777832,0.05490734603097458,49.240028381347656,5.067019939422607,0.7315621376037598,1.0,0.02159443738282934
488,635.9525668327344,4.395024119215815e-05,1271.8994140625,0.11478424072265625,0.05538358834045187,48.32365036010742,5.029075622558594,0.7446302175521851,1.0,0.020138754678419243
489,21.576141315180873,3.6028115143057416e-05,43.146728515625,0.09968280792236328,0.06564776933865035,50.5966682434082,4.9683332443237305,0.7248331904411316,1.0,0.016532420698147574
