step,loss,loss_comm,loss_sens,BER,RMSE_tau_samples,RMSE_v,RMSE_a,g_theta,accept_rate,resid_improve
855,280.4858017648296,0.009756179592152688,280.464599609375,0.20974254608154297,0.9325176048013972,98.28561401367188,10.158475875854492,0.7211279273033142,1.0,0.03574550042210427
856,313852.26962958096,0.00983256386502765,313852.25,0.24428510665893555,0.9176234772034775,97.03380584716797,10.3623046875,0.6951429843902588,1.0,0.03353966990760768
857,28.243885490138002,0.009796575669118571,28.223623275756836,0.2530374526977539,0.9263802919212694,100.22760009765625,10.013317108154297,0.7390217781066895,1.0,0.03377430961348658
858,22.197401199056184,0.009834514497196703,22.177221298217773,0.2671051025390625,0.9231986702884498,99.17699432373047,9.842336654663086,0.7168263792991638,1.0,0.034844321329061144
859,322232.3949965219,0.00955594692529902,322232.375,0.2208542823791504,0.9501330971994904,98.32070922851562,9.868267059326172,0.7010231018066406,1.0,0.03399653996749004
860,1.3134946470308755,0.009771413278922897,1.2955628633499146,0.2914447784423828,0.9004756662545077,95.62533569335938,10.001348495483398,0.7177579402923584,1.0,0.031644365943078824
861,8.192339881388143,0.009668248770431643,8.174333572387695,0.2708439826965332,0.8777215759758761,99.3466567993164,9.956915855407715,0.7126230001449585,1.0,0.03081440919333871
862,316875.8321751699,0.009426965190019298,316875.8125,0.21933555603027344,0.9197224926094094,97.50008392333984,10.135625839233398,0.7101758122444153,1.0,0.039070264762231244
863,327139.5190877782,0.009434255566029628,327139.5,0.23893451690673828,0.9099973552473273,99.06652069091797,10.108757972717285,0.6916571855545044,1.0,0.0362530230146911
864,37.863632379868974,0.009405204864192078,37.843299865722656,0.22931766510009766,0.9432309100443348,98.8552474975586,10.228629112243652,0.737767219543457,1.0,0.03560068163464563
865,4746.243231477545,0.009340602302723936,4746.22265625,0.22010374069213867,0.9186325311549837,98.55118560791016,10.149065017700195,0.7423911690711975,1.0,0.03375187000816092
866,9.415149196592708,0.009367672336835515,9.39602279663086,0.2570343017578125,0.9671921596954292,95.56175231933594,9.942225456237793,0.7044384479522705,1.0,0.03295824440408428
867,2.355670168950829,0.009401942558261697,2.3381175994873047,0.2841658592224121,0.9077730928064298,98.092529296875,9.8418607711792,0.6861817836761475,1.0,0.03208481559688572
868,47.76923867208539,0.009196298063085497,47.74894714355469,0.2266535758972168,0.8887714175731531,103.60940551757812,9.972033500671387,0.7225892543792725,1.0,0.03830923202727701
869,5.546457572006715,0.009365112618637685,5.5262603759765625,0.2785463333129883,0.8830772224577288,101.74385070800781,10.406745910644531,0.719637930393219,1.0,0.0368148723208479
870,97.83607317883272,0.009401623194400195,97.81542205810547,0.31519556045532227,0.9032549708187787,105.73744201660156,10.175389289855957,0.7348639965057373,1.0,0.03653338660728142
871,30.644872264576296,0.009035993938485502,30.62499237060547,0.23033809661865234,0.9001274031694706,98.50010681152344,9.77095890045166,0.7133461833000183,1.0,0.03602061231372797
872,1.0003866007009892,0.009252732938006313,0.9830222129821777,0.3059053421020508,0.9453626076405541,97.51170349121094,9.702205657958984,0.6858400702476501,1.0,0.03046140123978783
873,286.95551049988376,0.008925012309394204,286.93499755859375,0.2253437042236328,0.9240966325485545,98.43306732177734,10.184648513793945,0.7166256904602051,1.0,0.03998828476499955
874,336487.36243348266,0.00889643539354456,336487.34375,0.23259878158569336,0.9188668576021186,100.4719467163086,10.184774398803711,0.6926296353340149,1.0,0.03434495356333221
875,35.70147424386861,0.008966580126900665,35.6820068359375,0.26107215881347656,0.9267651229771801,98.74468231201172,10.408446311950684,0.7213844060897827,1.0,0.033048461703126926
876,1.7741041793408197,0.009085904798875439,1.757259726524353,0.31035900115966797,0.9537844819496044,101.05233764648438,9.886384963989258,0.7199899554252625,1.0,0.030400444545290797
877,329357.6449029034,0.008700073519533367,329357.625,0.20557403564453125,0.9305067133480449,99.40181732177734,9.46084213256836,0.6808729767799377,1.0,0.0355030837708309
878,77.81052018267246,0.00873040811302527,77.7922134399414,0.23298072814941406,0.8920997968120403,103.6598892211914,10.160481452941895,0.7318158745765686,1.0,0.033321208486871125
879,316622.7072274058,0.00861544319327388,316622.6875,0.2152085304260254,0.909053873843213,97.46112823486328,9.69225025177002,0.692686915397644,1.0,0.03528934515443083
880,328957.57970757544,0.008703260166114758,328957.5625,0.26084089279174805,0.9435733444584926,99.34141540527344,10.207737922668457,0.7063693404197693,1.0,0.030471038390471054
881,347188.2701582298,0.008497007594213148,347188.25,0.21276140213012695,0.9451751187272706,102.05703735351562,10.073491096496582,0.7063329815864563,1.0,0.0393797157685211
882,1.7997571239821317,0.008713973743438873,1.7826671600341797,0.29544544219970703,0.9482450241682372,103.28816986083984,9.99656867980957,0.6950538754463196,1.0,0.032184643521165304
883,331347.76933509274,0.00843763235038042,331347.75,0.21736431121826172,0.9293758818085252,99.70167541503906,10.117898941040039,0.6863930225372314,1.0,0.03259446994143043
884,7.785977355757126,0.008551367179820028,7.769263744354248,0.2772822380065918,0.9772688214226832,99.14108276367188,10.045083999633789,0.6904910206794739,1.0,0.029966498515689208
885,315419.2686115254,0.008317081518827974,315419.25,0.2161121368408203,0.9626129754414237,97.2757339477539,10.025163650512695,0.7101650834083557,1.0,0.03314419957054056
886,28.25156476050612,0.00838993005451276,28.23200225830078,0.23651790618896484,0.9146380181013214,100.30171966552734,9.887590408325195,0.7111525535583496,1.0,0.037005319754913356
887,3.741406290035838,0.008393122989827669,3.7228164672851562,0.2554445266723633,0.9142035045650587,99.83721160888672,9.821439743041992,0.6968051195144653,1.0,0.03453258240827221
888,351377.2691246651,0.00821156128362487,351377.25,0.2187786102294922,0.9302370679309391,102.67088317871094,10.130749702453613,0.7018994092941284,1.0,0.031223081574565763
889,2220.056805587763,0.008205986970955793,2220.037353515625,0.22031021118164062,0.9193394656659137,101.17052459716797,9.977986335754395,0.7440927028656006,1.0,0.034053839082431814
890,4.6324245412102965,0.008457776551606584,4.61311674118042,0.30245018005371094,0.8984112065402172,100.87686157226562,9.833754539489746,0.7337883710861206,1.0,0.033640588944897305
891,336434.79724184354,0.00825496367879893,336434.78125,0.279815673828125,0.9237333120637459,100.46409606933594,9.967512130737305,0.6878865957260132,1.0,0.028516084013735135
892,116.17798118331257,0.00802509990308586,116.15927124023438,0.21060609817504883,0.9220549324062688,100.45563507080078,10.239788055419922,0.7254000902175903,1.0,0.03685484566012025
893,337223.95643004205,0.00797621428653056,337223.9375,0.21068763732910156,0.8919580352095835,100.58185577392578,9.997573852539062,0.711003303527832,1.0,0.0366118757413867
894,338850.8934480695,0.007948955358085085,338850.875,0.21863126754760742,0.9244405241304321,100.82418823242188,10.318744659423828,0.7082421183586121,1.0,0.031224512778651486
895,47.260380083908395,0.008046887097019183,47.241180419921875,0.2396860122680664,0.8971716425332232,101.76336669921875,10.033707618713379,0.7238625288009644,1.0,0.03598135791322041
896,5.192271960230392,0.007975331770103523,5.175189018249512,0.25551366806030273,0.9343643220249831,102.09375762939453,9.941258430480957,0.6905487179756165,1.0,0.03239838259856953
897,62.41895817325947,0.008049134291083903,62.40003967285156,0.275177001953125,0.9831492564504885,97.63268280029297,9.753808975219727,0.733801543712616,1.0,0.03381480258978873
898,5.580455042883085,0.007835292718636366,5.562202453613281,0.24699115753173828,0.9480340817935584,103.53877258300781,10.045625686645508,0.7212538123130798,1.0,0.03539275759199208
899,339741.3315074811,0.007729829708783172,339741.3125,0.2158355712890625,0.9386464522309623,100.95657348632812,9.955353736877441,0.7010394930839539,1.0,0.03118869611891732
900,355654.51908600074,0.007665825287351067,355654.5,0.21517515182495117,0.9193722172451402,103.29388427734375,9.688339233398438,0.7064394950866699,1.0,0.03648557151001518
901,331683.7679033892,0.0076392700428735225,331683.75,0.21840620040893555,0.9193164979270918,99.75221252441406,10.033856391906738,0.7101491093635559,1.0,0.034714341848888886
902,320174.86060250446,0.007695383255625261,320174.84375,0.24300765991210938,0.931179924834602,98.00630187988281,9.66254711151123,0.692838191986084,1.0,0.03229905862297501
903,36.81280344047062,0.007583370175584146,36.795135498046875,0.23006010055541992,0.9368673892229396,97.61672973632812,9.87475299835205,0.6983649730682373,1.0,0.031932091474150215
904,195.64812199706785,0.007738277601231806,195.6293182373047,0.2658219337463379,0.8849893040618895,102.3261489868164,10.294825553894043,0.7433435320854187,1.0,0.034306798007010954
905,61.3593329388971,0.007485907743355318,61.34128952026367,0.21810340881347656,0.904317454253345,99.02257537841797,10.186095237731934,0.7032383680343628,1.0,0.03656346624448063
906,317407.5799138777,0.007464039912099786,317407.5625,0.22355222702026367,0.9272678458405181,97.58184814453125,10.024972915649414,0.6983441114425659,1.0,0.033706740366597064
907,171.13403550290914,0.0074094807490981155,171.11575317382812,0.22166681289672852,0.9196829409141571,98.9078140258789,10.076292037963867,0.7103332877159119,1.0,0.03780567126924103
908,339310.39197772084,0.007441370703956304,339310.375,0.24221372604370117,0.9307048187690015,100.89253234863281,9.703790664672852,0.685562252998352,1.0,0.03342522363798906
909,37.00830931603771,0.007583472094053143,36.989845275878906,0.2982172966003418,0.9730508065963761,100.09361267089844,10.177945137023926,0.7405436635017395,1.0,0.036000844857554774
910,324634.95572617254,0.007290147971124011,324634.9375,0.22060441970825195,0.8959958469612062,98.68656921386719,9.904510498046875,0.7022016048431396,1.0,0.0377024354474506
911,10.458387733121798,0.007543649209128214,10.439496040344238,0.3056912422180176,0.9402674472358541,101.24299621582031,10.064385414123535,0.7420913577079773,1.0,0.038290281402118584
912,1461.8751876861525,0.007225905053104836,1461.857177734375,0.22144842147827148,0.9051464439080448,97.22904968261719,9.760334968566895,0.7207319736480713,1.0,0.03385017775983826
913,332786.76824265777,0.007183847626691126,332786.75,0.21297645568847656,0.911769132416751,99.91793823242188,9.889693260192871,0.7133133411407471,1.0,0.03382713390525746
914,311163.6427730866,0.007138020753180232,311163.625,0.2183685302734375,0.9777129800214723,96.6172866821289,9.771794319152832,0.7101417183876038,1.0,0.03316719234099712
915,332053.01706883754,0.007095345083076396,332053.0,0.2320232391357422,0.9829117381121577,99.8077163696289,10.017122268676758,0.7024308443069458,1.0,0.0332333131736821
916,48.13401848659539,0.007254556982453824,48.115631103515625,0.27553367614746094,0.8719790167699415,97.39075469970703,9.916855812072754,0.7411208152770996,1.0,0.03931133426383529
917,344700.0803336435,0.00703347834695222,344700.0625,0.22026968002319336,0.9271764606078037,101.69066619873047,10.009038925170898,0.7089117765426636,1.0,0.034397281330550956
918,157.50863687223895,0.006953070826371095,157.49107360839844,0.2219409942626953,0.9339218287607309,106.15424346923828,10.302730560302734,0.7218872904777527,1.0,0.03392777657703506
919,320862.61122017313,0.00692837181671859,320862.59375,0.22183513641357422,0.9389304611584492,98.11150360107422,9.804606437683105,0.6953331828117371,1.0,0.03213326163168334
920,7.203125835412296,0.0069725327353202925,7.186324119567871,0.23845386505126953,0.8968255305052963,94.37865447998047,9.690743446350098,0.7193138003349304,1.0,0.03198445831326289
921,308504.4556047409,0.006880129240829896,308504.4375,0.2179093360900879,0.9258512012610964,96.20355987548828,9.92884349822998,0.7003964781761169,1.0,0.03470708887767741
922,177.93877234640524,0.006822416139686907,177.92185974121094,0.22664260864257812,0.9834640046779697,103.95358276367188,9.396347999572754,0.7036468386650085,1.0,0.035363634272695656
923,57.18051751013389,0.006789134438242946,57.16329574584961,0.21750926971435547,0.9470895595553586,103.30814361572266,10.427610397338867,0.7311663031578064,1.0,0.03419005621669849
924,343755.95563610183,0.006756220067049036,343755.9375,0.2171955108642578,0.8866608836033407,101.55132293701172,9.698958396911621,0.7136326432228088,1.0,0.036957897664594765
925,65.8438971251542,0.006748322799273294,65.82579040527344,0.22778558731079102,0.9202105744066102,99.5402603149414,9.836668968200684,0.7295752167701721,1.0,0.036555502905592105
926,5.411781410839833,0.0068439582031740494,5.395406246185303,0.26900434494018555,0.8922527994226215,99.7447509765625,10.329843521118164,0.6858822703361511,1.0,0.03539773094945237
927,68.8446907327259,0.006944440373218711,68.82646179199219,0.2869758605957031,0.9087201130464351,99.89448547363281,9.734541893005371,0.7426818609237671,1.0,0.03620336949735334
928,336.97653780823333,0.006723236681350881,336.95831298828125,0.25787782669067383,0.9295014757881859,101.39432525634766,9.95056438446045,0.745520830154419,1.0,0.04249949842967522
929,332992.7668146422,0.006604340444928699,332992.75,0.21901512145996094,0.9185154026258857,99.9488525390625,10.707907676696777,0.6913833618164062,1.0,0.03272980213322811
930,1.860841064036367,0.00673732000636822,1.8460075855255127,0.29229307174682617,0.9601402312098273,100.0162582397461,10.112349510192871,0.691913902759552,1.0,0.030247257694317208
931,30.6285603862798,0.006577093767206581,30.612157821655273,0.2474045753479004,0.9416639690229545,101.28768920898438,9.806496620178223,0.714240550994873,1.0,0.03425384643678719
932,4.4358136741887275,0.006769976064139914,4.418237209320068,0.30410289764404297,0.9305482079335903,99.36385345458984,9.673138618469238,0.7344531416893005,1.0,0.03687413736317587
933,26.412984831516265,0.006647478115380287,26.394367218017578,0.2769503593444824,0.8960083369702332,100.83922576904297,9.994033813476562,0.736859917640686,1.0,0.039828680020304
934,19.499508722339897,0.006449390788702854,19.483028411865234,0.23334074020385742,0.9438075321277495,102.52105712890625,9.968420028686523,0.7120807766914368,1.0,0.03316267100712106
935,82.46746710799766,0.006554011443089535,82.45036315917969,0.2685093879699707,0.9230111119862272,98.74531555175781,9.915590286254883,0.7414537668228149,1.0,0.03441361149267043
936,23.441999201802126,0.006359055777600674,23.42591667175293,0.2311258316040039,0.92610440149965,99.1543960571289,10.07993221282959,0.7240729331970215,1.0,0.030732083678435017
937,328800.45438991854,0.0062584392230712015,328800.4375,0.20316028594970703,0.8938638024202916,99.31769561767578,9.858990669250488,0.7135288119316101,1.0,0.03547093925568268
938,29.014999884079852,0.006302242997745292,28.997596740722656,0.23727798461914062,0.9038440135222814,99.61150360107422,10.012497901916504,0.7128314971923828,1.0,0.03758579331797092
939,215.1527905391499,0.006292782907134623,215.1350555419922,0.23667430877685547,0.9454500377037434,95.78659057617188,10.015896797180176,0.7455413937568665,1.0,0.034806423874592415
940,16.651570108535548,0.006223169903117692,16.635366439819336,0.23385953903198242,0.9356704994134546,103.04841613769531,9.889055252075195,0.7041559219360352,1.0,0.03335807382437741
941,321338.391851912,0.006147321102821807,321338.375,0.21539592742919922,0.9430130287757521,98.18421936035156,10.334633827209473,0.70522141456604,1.0,0.03539004894026721
942,367680.3608862362,0.0061065875855022345,367680.34375,0.20532464981079102,0.9139169282468274,105.02572631835938,10.000310897827148,0.7004011273384094,1.0,0.03586696905705926
943,8.943592019098544,0.0061066874290936855,8.927423477172852,0.23115921020507812,0.9432622044558414,98.97721862792969,10.170317649841309,0.7353001236915588,1.0,0.03370690244929348
944,328501.4852290987,0.006035908586048711,328501.46875,0.2159862518310547,0.929084448264561,99.27252960205078,10.048016548156738,0.6831883788108826,1.0,0.03533259067776004
945,1.091207670062829,0.006285865806091828,1.0776268243789673,0.3121500015258789,0.9182524879358667,96.87684631347656,10.262917518615723,0.681773841381073,1.0,0.03012857931590208
946,3.132713007975001,0.0061249316219277265,3.117847204208374,0.2753162384033203,0.9538052292423771,102.47553253173828,9.831247329711914,0.6969258189201355,1.0,0.03199926481328172
947,20.30403784231427,0.006072219807232049,20.288726806640625,0.25978803634643555,0.9049182236875453,98.09774017333984,10.25211238861084,0.7040746808052063,1.0,0.03487045124067309
948,336086.23566316883,0.0059076135625048855,336086.21875,0.20949459075927734,0.8915532895281686,100.41204833984375,10.363713264465332,0.6939007639884949,1.0,0.034281928916987656
949,342194.0765829402,0.006059688398584631,342194.0625,0.28002119064331055,0.9158419161936493,101.32034301757812,10.09267807006836,0.7002878189086914,1.0,0.03225488833629845
950,4.937242832409621,0.006042066404998874,4.921109199523926,0.28482627868652344,0.929373869529293,100.80242156982422,10.132000923156738,0.7321596741676331,1.0,0.032723464592651234
951,132.6767639061911,0.005860274705096247,132.6604766845703,0.23630952835083008,0.9334545636452418,102.58776092529297,9.873310089111328,0.7450771927833557,1.0,0.03497758527440634
952,193.75070955429229,0.005771241262577045,193.7337646484375,0.20848798751831055,0.8903559833850494,96.18736267089844,10.00474739074707,0.7234305143356323,1.0,0.0344782092035921
953,331189.1415315587,0.005770336822095048,331189.125,0.2161107063293457,0.9130491501752047,99.67781066894531,9.902643203735352,0.6990723609924316,1.0,0.03260848394254548
954,333490.5759043413,0.005946368803595888,333490.5625,0.30377197265625,0.9262452610458993,100.0235366821289,10.11944580078125,0.6731587648391724,1.0,0.031815833566711825
955,804.7824268708245,0.005699742981806061,804.7655029296875,0.2168111801147461,0.9147605589676644,101.65650939941406,10.377741813659668,0.7267234325408936,1.0,0.03458804755590718
956,2.4919145639252522,0.005846924261436944,2.4780263900756836,0.2915463447570801,0.9393462396811714,100.84844207763672,9.871487617492676,0.6951733231544495,1.0,0.03347483428160035
957,8.731647739492155,0.005717124163902854,8.714812278747559,0.24307489395141602,0.8906902992933396,100.97737121582031,10.07859992980957,0.7064546942710876,1.0,0.03471385616980517
958,329615.17047946865,0.005710748594325094,329615.15625,0.2591891288757324,0.9089465291545196,99.44066619873047,9.989665985107422,0.6767710447311401,1.0,0.030570425863854424
959,82.49639175645122,0.005573322987646486,82.48045349121094,0.21691608428955078,0.9278686846636575,99.85067749023438,9.999592781066895,0.718427836894989,1.0,0.03417115478806642
960,40.640741808132084,0.005638935395333755,40.62568283081055,0.25154638290405273,0.9032292275223952,96.93743133544922,10.237887382507324,0.7172293066978455,1.0,0.03634451511512092
961,170.60641843132188,0.005509086469915313,170.58966064453125,0.2105240821838379,0.8890208708089986,99.22932434082031,9.593489646911621,0.7383477687835693,1.0,0.037529338270423734
962,319930.5769293004,0.005547636485265573,319930.5625,0.24866342544555664,0.9799427935774929,97.96890258789062,9.876191139221191,0.7026126980781555,1.0,0.02995953150278397
963,40.114968562124595,0.005875987557990259,40.09823226928711,0.3595108985900879,0.9323986027709452,102.95939636230469,9.723628044128418,0.7278136014938354,1.0,0.03928867770480501
964,4.628514856109918,0.005492460923792011,4.613339900970459,0.2535209655761719,0.94062951871976,98.86731719970703,10.097481727600098,0.7130363583564758,1.0,0.033276431745812886
965,337559.3271343045,0.005461162704329114,337559.3125,0.25792741775512695,0.9669021139302458,100.63185119628906,9.983169555664062,0.690460741519928,1.0,0.031569568522365116
966,2732.7124544039702,0.005350469831416323,2732.696044921875,0.21296215057373047,0.9251901328388712,98.96720886230469,10.001758575439453,0.7341028451919556,1.0,0.03421999529790132
967,19.827647985949902,0.005477591477124145,19.81362533569336,0.2736349105834961,0.9331022760017404,98.1722640991211,9.886177062988281,0.6906668543815613,1.0,0.03193856160228635
968,1826.680810305543,0.005332590333894013,1826.6640625,0.22487449645996094,0.9030622083461282,98.1639175415039,9.889528274536133,0.7328853011131287,1.0,0.03713808310733535
969,323574.6404704084,0.005250039075344117,323574.625,0.21620655059814453,0.9392617933423608,98.52527618408203,9.546533584594727,0.6782445907592773,1.0,0.03421390732660328
970,1435.4756337261283,0.005259940073785614,1435.4598388671875,0.23416948318481445,0.9584231325243664,102.37076568603516,9.53467082977295,0.7449414730072021,1.0,0.03191260407103884
971,5.274773417626223,0.00526364113082598,5.260112285614014,0.2480931282043457,0.9709651832556787,102.8241958618164,10.071608543395996,0.7257676720619202,1.0,0.03531511735987669
972,343539.95329066727,0.005169365448660961,343539.9375,0.21951961517333984,0.9387082083867071,101.51940155029297,9.8937406539917,0.6971891522407532,1.0,0.031521786635584886
973,331282.3279863529,0.005164979755743381,331282.3125,0.22005176544189453,0.949042094910979,99.69182586669922,9.744173049926758,0.712134838104248,1.0,0.03143107827459373
974,344914.51577888604,0.005106173345653761,344914.5,0.21040821075439453,0.9090073832540568,101.72230529785156,10.307855606079102,0.6897264122962952,1.0,0.03204230342678429
975,63.08735958777351,0.005147699378263085,63.0713005065918,0.2307748794555664,0.9466114697653794,99.36470031738281,10.350753784179688,0.7401862740516663,1.0,0.03592141610769814
976,27.140470662135936,0.005102371778644725,27.12568473815918,0.23209714889526367,0.8858905276021289,100.22344970703125,9.635415077209473,0.6906832456588745,1.0,0.031567817491989815
977,3415.190452582293,0.005041746512470107,3415.173828125,0.2161555290222168,0.9128344607978178,97.19669342041016,9.218954086303711,0.7418277859687805,1.0,0.03625119121190753
978,14.448510731933244,0.005042135146982572,14.433460235595703,0.24023103713989258,0.9640329506899192,102.37287139892578,9.747533798217773,0.707693338394165,1.0,0.03436926378120948
979,332810.0136580116,0.005108239445075325,332810.0,0.26975584030151367,0.9261422184714263,99.92142486572266,10.08547306060791,0.7046067714691162,1.0,0.03169802203987806
980,360037.82500384556,0.005147739705860569,360037.8125,0.30017662048339844,0.9017497859531431,103.92845916748047,9.667579650878906,0.7020503282546997,1.0,0.02980287752841604
981,327183.95161610586,0.004993925101429906,327183.9375,0.24656009674072266,0.9492597680127446,99.07325744628906,9.65825366973877,0.6918174624443054,1.0,0.032682198731821856
982,1294.7596883662522,0.004894265021510633,1294.7435302734375,0.21752119064331055,0.9083971075352082,98.37639617919922,10.023574829101562,0.726258397102356,1.0,0.03515910243846153
983,376.4821543545,0.0049026515803961635,376.4658203125,0.23418474197387695,0.9676361795163402,102.2970962524414,10.473413467407227,0.7354887127876282,1.0,0.03382804348123527
984,212.37379733114483,0.004953886521772482,212.3580780029297,0.25336647033691406,0.9577412474204294,101.71428680419922,10.192919731140137,0.7235540151596069,1.0,0.0342283034908714
985,338253.07804577803,0.004824207212323826,338253.0625,0.21406793594360352,0.871402672242283,100.73521423339844,10.269210815429688,0.7086309790611267,1.0,0.036859607446587915
986,26.870981973510403,0.004805661652405948,26.855205535888672,0.2332606315612793,0.9567834718948731,99.46623992919922,10.058655738830566,0.7176789045333862,1.0,0.03634266161067863
987,9.65240477826,0.0048580789893930484,9.63700008392334,0.2532773017883301,0.8954294944407692,102.50588989257812,10.063156127929688,0.729718029499054,1.0,0.03594267900085481
988,5.9359269894005795,0.00478589975257087,5.9204421043396,0.23801898956298828,0.9232863779073952,102.19063568115234,9.810014724731445,0.7292330265045166,1.0,0.03546304727123382
989,256.6330793904527,0.004833029062927003,256.6168212890625,0.26483726501464844,0.8879939839001594,99.44390106201172,9.926772117614746,0.7444698810577393,1.0,0.036644826225215636
990,11.57539638730408,0.004841661478292928,11.560310363769531,0.27089500427246094,0.9263247113810991,98.90496826171875,10.237744331359863,0.7133756875991821,1.0,0.03617360634198195
991,1156.3003859833805,0.004628365579049963,1156.28466796875,0.21450090408325195,0.8985794053284479,101.35540771484375,9.437582969665527,0.73871910572052,1.0,0.03583418630214151
992,330844.98445293546,0.004607704999781802,330844.96875,0.20747137069702148,0.8987352528855297,99.6259994506836,9.826578140258789,0.7014691233634949,1.0,0.037341562710399304
993,1.9960384734051502,0.004806322239545537,1.981384515762329,0.30379486083984375,0.9276658607948463,97.44117736816406,9.927505493164062,0.7018038630485535,1.0,0.036067203513078544
994,33.08726060028788,0.0046025990661592055,33.072418212890625,0.22266578674316406,0.9257664773665297,99.07759857177734,10.04206657409668,0.7077684998512268,1.0,0.03310173882889361
995,334248.1403446499,0.0045511437439943805,334248.125,0.2209324836730957,0.9596329286765126,100.13707733154297,9.916696548461914,0.6793273091316223,1.0,0.03360763238708191
996,324.85287696949774,0.004552164930914852,324.8371276855469,0.22743892669677734,0.9182093280157844,99.01007843017578,10.027151107788086,0.7445002198219299,1.0,0.03749788777489689
997,1.2201957802611383,0.004700769423225833,1.2055058479309082,0.2987508773803711,0.9186896382518128,100.80089569091797,9.724209785461426,0.7180227637290955,1.0,0.03643376130463903
998,432.2803654978177,0.0045387633269953894,432.2646484375,0.23197269439697266,0.9027179004306163,100.34304809570312,10.058146476745605,0.7261407971382141,1.0,0.030418632731489526
999,319.03842098168644,0.004462031606455592,319.02239990234375,0.22454214096069336,0.9488734797891141,97.34219360351562,10.065701484680176,0.7416479587554932,1.0,0.0352817572584328
1000,22.788727143679054,0.004500703785809607,22.773801803588867,0.24797534942626953,0.9335981987490527,97.67926025390625,9.653857231140137,0.7358824014663696,1.0,0.03287796921802249
1001,9.10531148954693,0.0045101501739372735,9.091775894165039,0.2697443962097168,0.9288929347928132,97.93815612792969,9.796365737915039,0.695414125919342,1.0,0.03520335259509505
1002,6.95850384667614,0.004470081665604324,6.944118499755859,0.2552475929260254,0.9280583940229903,101.78209686279297,10.343284606933594,0.6901617646217346,1.0,0.03666699440221404
1003,3.835941356487019,0.0044130271965695834,3.8211991786956787,0.2482013702392578,0.9053104793599331,97.06217956542969,10.170823097229004,0.7258813381195068,1.0,0.03569422133401068
1004,170.52308329630742,0.004321120382334778,170.5079803466797,0.22391557693481445,0.9171148562803211,100.99879455566406,10.030523300170898,0.7420634031295776,1.0,0.032254902341771335
1005,327968.07810996356,0.004284985124982152,327968.0625,0.21552371978759766,0.9364033159986462,99.19190216064453,9.55262565612793,0.6835372447967529,1.0,0.03870408089566846
1006,5.658775523161619,0.004339329755037612,5.643880844116211,0.2506828308105469,0.9322110444687226,105.23468780517578,9.693526268005371,0.6948314905166626,1.0,0.03458656630628071
1007,14.646603298247303,0.00427887855514386,14.631220817565918,0.22072267532348633,0.8455824929143319,98.0820083618164,10.15610408782959,0.736839234828949,1.0,0.039383444914424554
1008,317814.14034448226,0.0042370235090562845,317814.125,0.21941328048706055,0.914896561288181,97.64433288574219,9.742130279541016,0.7075895071029663,1.0,0.03386525439686245
1009,339.9767905881481,0.0041951805206092525,339.9618835449219,0.2181553840637207,0.935113514399788,101.87178802490234,10.109617233276367,0.7277781367301941,1.0,0.034973932295627355
1010,327814.13866305485,0.004212058539298295,327814.125,0.22799396514892578,0.8885932961666398,99.16862487792969,10.040424346923828,0.6901577711105347,1.0,0.0328618441350905
1011,321699.7955443098,0.004155847484075864,321699.78125,0.2226114273071289,0.926813001345117,98.23942565917969,10.10880184173584,0.6982294917106628,1.0,0.02990631260011255
1012,799.6698329274363,0.004122368321580963,799.6539306640625,0.22016382217407227,0.9260951033818188,101.9368896484375,9.8275785446167,0.7444475889205933,1.0,0.03847077790881409
1013,1.0309099791441025,0.004358460554844417,1.0188318490982056,0.31712865829467773,0.9185482235940512,97.46942138671875,10.257120132446289,0.677980363368988,1.0,0.031269393754130334
1014,775.9283010533087,0.004037854448667992,775.9130859375,0.20517396926879883,0.9072230466866671,97.90958404541016,10.120929718017578,0.7429477572441101,1.0,0.0371082539113726
1015,313841.9523651353,0.0040455520980397265,313841.9375,0.21892213821411133,0.9319620769554504,97.0322036743164,10.273370742797852,0.699584424495697,1.0,0.031009644463297483
1016,11.213369034850876,0.004169107103627324,11.200836181640625,0.27842092514038086,0.9163769049136405,101.23593139648438,9.983758926391602,0.6860182881355286,1.0,0.03155260400700318
1017,327513.4838620577,0.003988078188858135,327513.46875,0.2143692970275879,0.917581705062176,99.12313079833984,10.029935836791992,0.6829992532730103,1.0,0.038832841603200434
1018,12.996364106477722,0.0041464306949828885,12.984855651855469,0.2901906967163086,0.9287014907100044,99.69487762451172,10.058324813842773,0.6772652268409729,1.0,0.029683136462456083
1019,318168.9529708406,0.003942895329983421,318168.9375,0.2086038589477539,0.9146947782534554,97.69882202148438,9.89611530303955,0.6760163307189941,1.0,0.04200156870702061
1020,8.208872985351464,0.004099566746136995,8.193061828613281,0.2663302421569824,0.8878149604374386,99.83963775634766,10.169360160827637,0.7091799974441528,1.0,0.03846466838144088
1021,351080.20006996574,0.004012855616129473,351080.1875,0.26064586639404297,0.9244444099110183,102.62745666503906,9.753443717956543,0.7049773931503296,1.0,0.03292845727838478
1022,537.9825483422532,0.003968118856699648,537.9672241210938,0.24825143814086914,0.9136353479322068,99.32308959960938,10.167337417602539,0.735826849937439,1.0,0.03605075984876516
1023,16.868927165736423,0.00395701347009828,16.85443878173828,0.25738048553466797,0.9542841516996248,98.00516510009766,10.085855484008789,0.7178205847740173,1.0,0.0286099598867686
