step,loss,loss_comm,loss_sens,BER,RMSE_tau_samples,RMSE_v,RMSE_a,g_theta,accept_rate,resid_improve
2234,25.182168281532462,3.3684901531118975e-05,50.35908126831055,0.09370613098144531,0.031589889124689075,51.5925178527832,5.119608402252197,0.717746376991272,1.0,0.012923925997890797
2235,196.5920958458018,3.2677505194939734e-05,393.1786804199219,0.0903019905090332,0.04316816869243123,50.33106231689453,4.869381904602051,0.7348265647888184,1.0,0.0168270883249855
2236,79.30279889173714,3.717846144863937e-05,158.60000610351562,0.10429859161376953,0.03362254485245186,49.49406051635742,5.075344562530518,0.7212140560150146,1.0,0.017594597688634476
2237,5.531873499920409,3.9422830384453896e-05,11.058154106140137,0.11274957656860352,0.0732167798611627,49.35757827758789,5.173356056213379,0.7185062766075134,1.0,0.01538026156881932
2238,113.07980189701557,4.0504578653463975e-05,226.15403747558594,0.11526727676391602,0.05993368561857393,48.8650016784668,4.945196628570557,0.7314057350158691,1.0,0.01474868805905925
2239,39.2673614804749,3.434341629370985e-05,78.52932739257812,0.09435796737670898,0.040181243748937945,51.478145599365234,4.884788513183594,0.7166165709495544,1.0,0.01953240394650872
2240,481.96072005278114,3.7009899110904135e-05,963.9158935546875,0.10255002975463867,0.054422980878821026,50.24339294433594,5.082906723022461,0.7348949313163757,1.0,0.01685012386066137
2241,8.772619114685664,4.486526348615257e-05,17.540485382080078,0.12427377700805664,0.031020483490934447,49.65691375732422,5.116244792938232,0.712705135345459,1.0,0.011788577372717622
2242,39.441985298265095,3.1974716432970054e-05,78.87884521484375,0.08699512481689453,0.05275300161977636,51.409423828125,5.172886371612549,0.725322425365448,1.0,0.013068473819826594
2243,75.99309173427694,4.114900888071411e-05,151.98052978515625,0.11431503295898438,0.05402396845849422,48.852596282958984,5.0023369789123535,0.7319936752319336,1.0,0.01827459904463223
2244,589.4665216352823,3.446252409533547e-05,1178.9276123046875,0.09468221664428711,0.053604811561802634,50.004486083984375,5.027204513549805,0.732686460018158,1.0,0.015208383177006183
2245,27.915741117953843,3.271159116176039e-05,55.82603073120117,0.08961677551269531,0.05889969501710057,50.07621765136719,4.872450828552246,0.7169846892356873,1.0,0.018342746258693265
2246,6.732449824954779,3.796865737574777e-05,13.459330558776855,0.10631561279296875,0.062343025707123356,50.02878952026367,4.882784366607666,0.7061112523078918,1.0,0.016242841147799354
2247,4.015764047586131,3.995276871618669e-05,8.026321411132812,0.11316967010498047,0.09443688019084018,48.138526916503906,5.020617485046387,0.7135459184646606,1.0,0.013670371603107589
2248,45.336471649407706,3.8920724130423904e-05,90.667724609375,0.11051702499389648,0.0937248195720386,48.992130279541016,5.027658939361572,0.7248088121414185,1.0,0.012375189278525375
2249,2.097785025933488,4.055197882528784e-05,4.190354347229004,0.1158895492553711,0.04401776252521694,49.498878479003906,5.115077018737793,0.7032803893089294,1.0,0.015411008189835398
2250,4.4990361461857535,4.0555230734607494e-05,8.99260139465332,0.11788511276245117,0.05017653393474264,49.87517166137695,4.936276435852051,0.7109689712524414,1.0,0.01580445638265824
2251,27.100845229149936,3.754677171762157e-05,54.1964111328125,0.10277509689331055,0.08931830101921445,49.736698150634766,4.972526550292969,0.7053129076957703,1.0,0.012494606280203763
2252,237.82043983441457,3.9984040489872647e-05,475.63543701171875,0.10513734817504883,0.06889480305694029,49.4294548034668,4.841369152069092,0.7394683957099915,1.0,0.013524572928931609
2253,24.517582715161463,3.4717282599908847e-05,49.02996063232422,0.09698152542114258,0.04880078979807578,50.79058837890625,5.041499137878418,0.7089898586273193,1.0,0.015077918441797598
2254,15.018813489473942,3.474206063531594e-05,30.032588958740234,0.0945887565612793,0.06903379777545293,51.23688888549805,4.8471174240112305,0.7143439054489136,1.0,0.011564508100053423
2255,60.47547685767606,4.265497520440864e-05,120.9452133178711,0.11228036880493164,0.02607828449713301,50.194087982177734,4.988712787628174,0.7362483739852905,1.0,0.015963475792168023
2256,195.24692298198926,4.0965917213955013e-05,390.48828125,0.11788415908813477,0.029759530343481666,49.13802719116211,5.095510959625244,0.732114315032959,1.0,0.01588052663408837
2257,93.63868259936739,4.3583290456901606e-05,187.271484375,0.11885833740234375,0.07409549536430138,50.990028381347656,5.032567977905273,0.7334161996841431,1.0,0.022811799260288552
2258,150.11253237889574,3.2378849157926884e-05,300.2193603515625,0.0885014533996582,0.07443446900512463,49.97673034667969,4.944785118103027,0.7242743372917175,1.0,0.019368429853575012
2259,5.4199657247117035,4.061173594189127e-05,10.834466934204102,0.11548519134521484,0.06070313088996082,50.53085708618164,5.067573547363281,0.713659405708313,1.0,0.015180807588958437
2260,39.12241930091159,3.276924007952747e-05,78.23916625976562,0.08980178833007812,0.0295953647873326,49.51370620727539,5.084064483642578,0.7173146605491638,1.0,0.01463887456079352
2261,3.04071948881008,4.276278175680524e-05,6.075915336608887,0.1195535659790039,0.055265206473642525,49.26482009887695,4.853708744049072,0.7217953205108643,1.0,0.01243335217600784
2262,136.0215597956147,3.8909742992064645e-05,272.03765869140625,0.1088876724243164,0.062319997252979764,49.15121078491211,4.961613655090332,0.7436255216598511,1.0,0.015754240104051517
2263,17.993792184618584,3.7832641325619096e-05,35.9817008972168,0.1066436767578125,0.057215170101709845,50.503623962402344,5.073038578033447,0.7218863368034363,1.0,0.021356910906006128
2264,21.74820989889471,3.514888143532664e-05,43.49119567871094,0.09877872467041016,0.07123327101787869,51.201698303222656,4.884161472320557,0.718731701374054,1.0,0.014781296985324537
2265,14.931689617873788,3.420091016604123e-05,29.858196258544922,0.09386157989501953,0.08100261780774609,49.031620025634766,4.931926250457764,0.7105525135993958,1.0,0.01410787760675042
2266,6.59705142521971,3.6875332901975174e-05,13.188804626464844,0.10272645950317383,0.07093451260403727,48.60776901245117,5.007603645324707,0.6993455290794373,1.0,0.013437224817891356
2267,8.133583387694227,3.6982455195353015e-05,16.26175308227539,0.10389232635498047,0.04519070447711604,50.182106018066406,4.895025253295898,0.7062003016471863,1.0,0.014447047816836622
2268,60.901631419748846,3.362513783940264e-05,121.79805755615234,0.09077787399291992,0.08387302137535801,51.28377151489258,5.201319694519043,0.7243273258209229,1.0,0.012536671603040193
2269,11.757472726451498,3.9537837993458246e-05,23.50985336303711,0.10333919525146484,0.07537066457063979,49.519981384277344,5.279559135437012,0.7167733311653137,1.0,0.014505197526881265
2270,389.572546667537,3.649096591157019e-05,779.1393432617188,0.1025233268737793,0.07464387614952717,49.057159423828125,4.869418144226074,0.7240679264068604,1.0,0.01845543181942848
2271,94.3066225522146,3.912229505680913e-05,188.60760498046875,0.10208892822265625,0.04186234692227231,50.91062927246094,5.114585876464844,0.7296330332756042,1.0,0.017446972674425014
2272,8.377158452606288,3.860619710210672e-05,16.74905014038086,0.10329246520996094,0.08115087594962045,48.293731689453125,4.9584832191467285,0.7191800475120544,1.0,0.012678294280873515
2273,139.9254277839093,3.9408844931569595e-05,279.8451843261719,0.10887670516967773,0.040463040903993,51.8054084777832,5.145693778991699,0.7304188013076782,1.0,0.02113081977718917
2274,37.40843300663947,5.970176390364061e-05,74.81124877929688,0.1668858528137207,0.02180431616510825,50.13094711303711,4.901861190795898,0.7389265894889832,1.0,0.021496333643762706
2275,172.15052251891933,3.831485987492365e-05,344.29559326171875,0.10660839080810547,0.044185688094500186,48.64995193481445,5.070102691650391,0.7311606407165527,1.0,0.016556896969756995
2276,44.01993755684143,4.050219340343469e-05,88.03408813476562,0.11368799209594727,0.05527408392103084,50.56641387939453,5.038666725158691,0.7364307641983032,1.0,0.018811224446506167
2277,6.449737188730454,3.734472959278786e-05,12.894279479980469,0.10349559783935547,0.08197941457621649,50.66032409667969,4.974689483642578,0.7125681042671204,1.0,0.01176988007103355
2278,192.79317898737926,3.892059165295997e-05,385.5805358886719,0.11006355285644531,0.037586674224432404,48.560211181640625,4.930429458618164,0.7380309104919434,1.0,0.01590811770222115
2279,147.12450583447267,3.6475300172394975e-05,294.2436218261719,0.1011662483215332,0.0610654192143012,49.536006927490234,4.93893575668335,0.7342913746833801,1.0,0.015324510179320109
2280,184.23100125061205,4.187871558088184e-05,368.4563903808594,0.12034320831298828,0.07682952364584938,48.9814338684082,4.954194068908691,0.7344664931297302,1.0,0.01887934971593006
2281,4.2453326346071965,3.9103273168797764e-05,8.485504150390625,0.10581636428833008,0.09334383960224457,51.61665344238281,4.988396644592285,0.7001169919967651,1.0,0.013737548862738333
2282,28.014440916909415,3.866079500733694e-05,56.023162841796875,0.10500240325927734,0.053180563251709057,49.744720458984375,4.900374889373779,0.7218154668807983,1.0,0.019820406575481914
2283,13.439463438675242,3.988246849386113e-05,26.873517990112305,0.1062917709350586,0.06290583505486058,51.00563049316406,5.200170993804932,0.711728572845459,1.0,0.01446266252446045
2284,329.3664190067561,3.762488491178039e-05,658.7272338867188,0.10307455062866211,0.09118697984200619,50.789085388183594,5.056467533111572,0.7296744585037231,1.0,0.020093595287747557
2285,7.03316216124018,4.007248004284413e-05,14.061002731323242,0.117279052734375,0.08300451471987547,50.080692291259766,4.961962699890137,0.711894690990448,1.0,0.015252988202363605
2286,270.5862429079379,3.7900895172697605e-05,541.1668701171875,0.10041046142578125,0.05610260953720081,50.55424880981445,4.932795524597168,0.7314112782478333,1.0,0.018871886677412898
2287,136.14526005943475,4.227941094098863e-05,272.28509521484375,0.11293172836303711,0.04541947980912786,48.601863861083984,4.99634313583374,0.7322371602058411,1.0,0.013884440390967435
2288,61.439846619839244,3.59454345170169e-05,122.87429809570312,0.10145092010498047,0.04016119901917303,51.72288513183594,4.933551788330078,0.7216531038284302,1.0,0.015055605594974028
2289,18.942168274752273,3.35146649169056e-05,37.8789176940918,0.0919489860534668,0.034755549133125285,50.85902786254883,5.179527759552002,0.7171738743782043,1.0,0.014379219068540007
2290,142.94695212825408,3.536621314220776e-05,285.888671875,0.0982980728149414,0.026535583626252635,51.10953903198242,5.000057220458984,0.724846601486206,1.0,0.014020425423380285
2291,29.210790604874823,3.160029683057926e-05,58.416259765625,0.08570671081542969,0.06000936293021342,49.48016357421875,5.277922630310059,0.7150167226791382,1.0,0.014591114739903478
2292,3.9534813694509205,3.6866436013483526e-05,7.901362419128418,0.1019282341003418,0.0556948454369377,50.70116424560547,5.04918909072876,0.7161925435066223,1.0,0.014371864043150915
2293,5.503685622557633,4.1083048664402795e-05,11.001771926879883,0.11556339263916016,0.04182710601485784,49.64730453491211,4.985628604888916,0.7080590724945068,1.0,0.015437802569358073
2294,72.93599083392064,3.3024476127204775e-05,145.8668670654297,0.09001922607421875,0.06358388208310695,49.69515609741211,4.8726701736450195,0.7230684161186218,1.0,0.0115189156483145
2295,883.0842023237531,3.879232486004782e-05,1766.16259765625,0.10717058181762695,0.03384412108203838,52.53810501098633,4.917948246002197,0.7358195185661316,1.0,0.02303710355043009
2296,6.734825528737981,3.8602434922620644e-05,13.464526176452637,0.1052255630493164,0.06882231329968791,49.684425354003906,4.915585041046143,0.7077988982200623,1.0,0.01436094250712905
2297,252.4576349512617,4.3204095110033586e-05,504.90985107421875,0.1179342269897461,0.035541333331251534,50.60405731201172,5.055266380310059,0.7361146807670593,1.0,0.018761495723699593
2298,26.351181100003824,3.7458140806151426e-05,52.696434020996094,0.10228586196899414,0.05012863821957092,49.189449310302734,5.0077056884765625,0.7276049256324768,1.0,0.017481531885482897
2299,8.786871280869272,4.215503464397228e-05,17.568462371826172,0.11931037902832031,0.06171880281152786,49.87953186035156,4.747471809387207,0.7005841135978699,1.0,0.013679122206801685
2300,26.013942036820744,3.301752375374339e-05,52.02302169799805,0.08964729309082031,0.05658960279542047,48.29914855957031,5.001386642456055,0.7052804231643677,1.0,0.012833057353950909
2301,38.08154648470856,4.077142268030727e-05,76.15788269042969,0.11618995666503906,0.05373153744853143,48.98042297363281,4.777943134307861,0.7227759957313538,1.0,0.013914354996141225
2302,0.8865571787506316,5.5381508541431524e-05,1.7675259113311768,0.15954828262329102,0.06271460781248628,48.67006301879883,4.756471157073975,0.7183888554573059,1.0,0.016668913412191004
2303,32.94770588906218,3.568100478786811e-05,65.88984680175781,0.09884405136108398,0.05816322250218331,49.39737319946289,4.850803375244141,0.7307411432266235,1.0,0.019172246385171454
2304,18.987514195410913,3.389632925827865e-05,37.96947479248047,0.09299039840698242,0.05418257422590278,50.384788513183594,4.946976661682129,0.7074090838432312,1.0,0.01496647615015943
2305,9.183742180155779,3.5573184679564955e-05,18.36225700378418,0.09899473190307617,0.049316041701719104,49.98305130004883,5.200451374053955,0.7170069217681885,1.0,0.013536645254756395
2306,73.3245071276971,3.753457636712491e-05,146.64369201660156,0.10512208938598633,0.05622531520227403,49.465362548828125,5.166982173919678,0.7335679531097412,1.0,0.015589910978939697
2307,2.784418665969011,4.256486633101444e-05,5.563543319702148,0.1230621337890625,0.05100949610620242,48.79928970336914,4.967394828796387,0.7056828141212463,1.0,0.01494125510681442
2308,183.55991998022083,3.6169873878231766e-05,367.1142272949219,0.09634733200073242,0.05245931293529349,51.240360260009766,5.100085735321045,0.7245619893074036,1.0,0.013980299422832333
2309,184.42520022425535,3.449838344144676e-05,368.84454345703125,0.09419965744018555,0.0449627141074771,50.54651641845703,5.141780376434326,0.7282777428627014,1.0,0.015860771541581754
2310,6.861511721325835,4.142364839264862e-05,13.717504501342773,0.1112818717956543,0.08697482838104786,50.237003326416016,4.859208106994629,0.715449333190918,1.0,0.015736975041901944
2311,11.378331338340343,3.528181083696613e-05,22.75140380859375,0.09636354446411133,0.07615429120644279,49.306461334228516,5.133810043334961,0.7059236764907837,1.0,0.015091102110989189
2312,11.704645594936059,3.932428565784523e-05,23.40377426147461,0.11336278915405273,0.054217307726700525,50.44045639038086,5.00103235244751,0.7161200642585754,1.0,0.01660153475848828
2313,17.534953783251307,3.663821514555686e-05,35.06464385986328,0.10013294219970703,0.06687990005554978,50.36770248413086,4.908441543579102,0.7224894165992737,1.0,0.012194896675544208
2314,230.427135906535,3.534148334397059e-05,460.84881591796875,0.0980825424194336,0.05836946811305088,49.700157165527344,4.960511684417725,0.7289284467697144,1.0,0.01682711008330696
2315,346.2694490956808,3.557114062809169e-05,692.533203125,0.09890508651733398,0.056112709964639684,48.767215728759766,4.99183988571167,0.7267006635665894,1.0,0.017653882629197298
2316,141.17641345568055,3.800278581737282e-05,282.3472900390625,0.10446691513061523,0.07680947891608447,49.76002883911133,5.196563720703125,0.7423792481422424,1.0,0.016142460810781783
2317,16.5764226192354,3.891468297464974e-05,33.14754867553711,0.10782670974731445,0.06971635508473684,50.819480895996094,5.179624080657959,0.7136673927307129,1.0,0.014400734102081952
2318,98.33748032254168,4.380996339397724e-05,196.66961669921875,0.12496662139892578,0.05599327425331868,49.92730712890625,4.926231861114502,0.7371187806129456,1.0,0.016584646810763756
2319,43.92605304996221,3.98710716406416e-05,87.84657287597656,0.11205434799194336,0.05678250838275778,49.59232711791992,4.997829437255859,0.7362924814224243,1.0,0.019238095969181634
2320,69.09342768333896,3.4197578646871695e-05,138.18133544921875,0.094390869140625,0.08320432884345585,51.342750549316406,4.943145751953125,0.7321286201477051,1.0,0.016976940717501027
2321,112.2493527988339,3.5242214246803694e-05,224.49325561523438,0.09764242172241211,0.053832225135885814,51.57038116455078,4.786899566650391,0.721084475517273,1.0,0.01974989042552543
2322,138.45004268620562,3.923383940439694e-05,276.8948669433594,0.11012649536132812,0.06925873936858284,50.32252883911133,5.005160331726074,0.7392895817756653,1.0,0.015482392891708791
2323,21.182785215521967,4.2935102050670026e-05,42.360008239746094,0.12221479415893555,0.06687725460224891,49.434688568115234,5.043578624725342,0.7238968014717102,1.0,0.018260111345203587
2324,10.126749263706907,3.930027905025406e-05,20.248300552368164,0.10985898971557617,0.04644790194824333,50.07358932495117,4.821716785430908,0.7045668363571167,1.0,0.01216397976610364
2325,14.219661649588154,3.5597283051080877e-05,28.43381118774414,0.09805536270141602,0.06853806584772304,49.49700927734375,4.902884483337402,0.7260008454322815,1.0,0.014764608207672772
2326,374.05492432015177,3.886125210187423e-05,748.1044921875,0.1100168228149414,0.06658693561811813,49.4599494934082,4.856059551239014,0.7268852591514587,1.0,0.014363099951307384
2327,52.05956458446948,3.676356194554156e-05,104.11363220214844,0.10291433334350586,0.048914427196178334,49.573768615722656,4.905274391174316,0.7296674251556396,1.0,0.015969007328817415
2328,170.4973983445252,3.478485632306629e-05,340.9888610839844,0.09605121612548828,0.02991593084367139,49.753543853759766,5.168268203735352,0.735786497592926,1.0,0.020805994974342677
2329,85.16753070488267,3.3791071470283714e-05,170.32920837402344,0.09200811386108398,0.05201426095391426,49.52437973022461,5.030515670776367,0.7145298719406128,1.0,0.01957513536228063
2330,381.02842911188407,3.553503106674847e-05,762.0516967773438,0.0960531234741211,0.028571307646163557,52.33207702636719,5.201918125152588,0.7366458177566528,1.0,0.015347579069649344
2331,2.1989753251735347,4.016848544035605e-05,4.392608642578125,0.11440563201904297,0.04140084542553213,50.60126495361328,4.964230060577393,0.707239031791687,1.0,0.014256310457592323
2332,102.41326231659053,3.825300967677321e-05,204.8210906982422,0.10728216171264648,0.02849695739798319,49.688865661621094,5.167476177215576,0.7248993515968323,1.0,0.016784060781324186
2333,53.0242391128156,3.6268687590712136e-05,106.04289245605469,0.1016683578491211,0.04407786202004216,49.35452651977539,5.075764179229736,0.7238948345184326,1.0,0.02015974597578225
2334,502.9530702124277,3.492067772049933e-05,1005.9007568359375,0.09625625610351562,0.04845183716045698,49.477684020996094,4.922948837280273,0.7296330332756042,1.0,0.014865578587145052
2335,10.658289486624549,3.855055036704572e-05,21.311237335205078,0.10982036590576172,0.05008016570884344,50.386268615722656,5.039160251617432,0.7092681527137756,1.0,0.014089983908041323
2336,6.3648239701595095,3.599157369970287e-05,12.724384307861328,0.10118675231933594,0.03466365866219845,49.18829345703125,5.134995937347412,0.7089442014694214,1.0,0.013758357643337939
2337,154.43074544953453,3.6176212961356415e-05,308.8558349609375,0.10163211822509766,0.04132227979930514,50.55546569824219,5.028304100036621,0.7306859493255615,1.0,0.014927804729041922
2338,23.963513834368854,3.76421627109288e-05,47.92156982421875,0.10426855087280273,0.06789647403332433,50.2899169921875,5.099385738372803,0.7180944085121155,1.0,0.017905172392215826
2339,0.711755296504861,5.201931185121606e-05,1.4178818464279175,0.15448999404907227,0.060853947748962245,51.413753509521484,4.977755069732666,0.7115118503570557,1.0,0.01454367104723705
2340,58.434232341084716,3.603585631912594e-05,116.86312866210938,0.10073041915893555,0.04035936949225993,49.66092300415039,5.004873752593994,0.7323229312896729,1.0,0.01645905333358968
2341,79.20440282861188,3.8466671922919926e-05,158.40350341796875,0.10943841934204102,0.058889056825384145,49.39677810668945,4.952138900756836,0.7349657416343689,1.0,0.015702956660793986
2342,4.635416808425989,4.088588019819368e-05,9.265637397766113,0.11690759658813477,0.08312556372402913,49.47749328613281,4.94492244720459,0.7007167339324951,1.0,0.013644601199260784
2343,11.287080555754256,3.486482473840226e-05,22.56896209716797,0.09576272964477539,0.03759590729013329,50.8518180847168,5.014265537261963,0.704555094242096,1.0,0.013468670226936163
2344,17.635182093847604,3.5993773552361305e-05,35.264862060546875,0.1007547378540039,0.035853485978731836,49.54011154174805,4.7050371170043945,0.7263363003730774,1.0,0.014132010064972899
2345,291.5527531898588,3.658216521155729e-05,583.0999145507812,0.10303831100463867,0.028833884065104787,49.454341888427734,4.91599702835083,0.7347000241279602,1.0,0.017690057020059997
2346,18.313717433200463,4.0754392056584825e-05,36.621585845947266,0.12017536163330078,0.08500268197653149,50.9606819152832,5.045162200927734,0.7286623120307922,1.0,0.018746503373034785
2347,32.45874913310585,3.753433888098887e-05,64.91193389892578,0.09981632232666016,0.059731230378501365,49.59503173828125,4.954751491546631,0.7119181752204895,1.0,0.016995826379373795
2348,658.6707095109618,3.924400021309429e-05,1317.3359375,0.10624361038208008,0.0548640907011011,47.64234924316406,5.040699005126953,0.739910900592804,1.0,0.016349318305359482
2349,3.439627288537157,4.133388778315686e-05,6.874078273773193,0.11651754379272461,0.04991303811235914,50.60633850097656,5.13767147064209,0.702725887298584,1.0,0.01166958351615597
2350,480.4107170740057,3.7010936831255556e-05,960.8157958984375,0.10284185409545898,0.06303482909253422,50.42078399658203,5.116857051849365,0.7394050359725952,1.0,0.017963051353412196
2351,25.532472016288768,3.779004221754236e-05,51.059600830078125,0.10853385925292969,0.05256273281212254,50.76533889770508,5.0028395652771,0.7154948711395264,1.0,0.015163496437343795
2352,83.05980630500831,4.041476764343887e-05,166.1143035888672,0.11602640151977539,0.044631455649313256,52.54642105102539,5.111474990844727,0.7405100464820862,1.0,0.01568956221256989
2353,105.73832942785292,3.88222520009353e-05,211.47129821777344,0.10647964477539062,0.057364846380025813,49.38870620727539,4.986756801605225,0.7400117516517639,1.0,0.01745009807139608
2354,47.841014235308435,3.7728836801319374e-05,95.6762924194336,0.10681438446044922,0.05989533521932877,49.17597198486328,5.08999490737915,0.7242105007171631,1.0,0.021404328254735764
2355,144.86968589148094,3.575875964449425e-05,289.73388671875,0.0992884635925293,0.041017506231810774,50.248043060302734,5.149091720581055,0.7257896065711975,1.0,0.01553964520050232
2356,1.6001807039425553,4.0100916180018636e-05,3.1948745250701904,0.11142539978027344,0.07336794366485933,50.814701080322266,5.0766730308532715,0.707188606262207,1.0,0.012574395156966862
2357,6.075335562043433,4.140199216170042e-05,12.145444869995117,0.11522865295410156,0.08151785670096334,49.4329719543457,5.0026774406433105,0.7131736874580383,1.0,0.015053637913455818
2358,49.951799653679345,3.560653350291791e-05,99.89813232421875,0.09900426864624023,0.05066475017301286,49.1476936340332,4.98578405380249,0.7244545221328735,1.0,0.01321424044663146
2359,180.75504612638474,3.6983469955941006e-05,361.5045166015625,0.10307741165161133,0.05367492041108424,48.912376403808594,4.876584053039551,0.7301007509231567,1.0,0.01763694073486536
2360,15.613473150503541,3.3788007402987405e-05,31.221660614013672,0.09285163879394531,0.055535237866721765,48.945587158203125,5.125105381011963,0.7150984406471252,1.0,0.013792946277565854
2361,10.63279515415108,3.848135149264722e-05,21.260107040405273,0.10782003402709961,0.038653177880654255,51.01069259643555,4.832278251647949,0.7147156000137329,1.0,0.014275241573777336
2362,191.61670612296686,3.6029467744041975e-05,383.2278747558594,0.10001325607299805,0.05276765569633968,49.102386474609375,5.072145938873291,0.7229012250900269,1.0,0.020322634826262134
2363,15.381541358353273,3.6912085191522593e-05,30.757522583007812,0.10293388366699219,0.052116245347066936,51.770263671875,4.989493370056152,0.7125973105430603,1.0,0.016600116267095427
2364,643.012501727388,3.5367737267593854e-05,1286.01953125,0.09794902801513672,0.04857873218272468,51.44661331176758,4.872440338134766,0.7248388528823853,1.0,0.020408493705193577
2365,132.50479462743596,3.681775040257951e-05,265.003662109375,0.10238981246948242,0.08695298821248532,49.86007308959961,5.081785202026367,0.717067539691925,1.0,0.020824483198948262
2366,2.0938870256606354,5.659315063208556e-05,4.182452201843262,0.16317319869995117,0.07006703810902293,48.948673248291016,4.815905570983887,0.702669620513916,1.0,0.012186236366242961
2367,6.170991585230458,3.727512806963237e-05,12.336432456970215,0.1044168472290039,0.09220673703735915,49.989540100097656,5.253333568572998,0.7132575511932373,1.0,0.014821665472881863
2368,55.44449446866445,3.3199825958130793e-05,110.88357543945312,0.09093141555786133,0.04358538269882972,48.99999237060547,4.885333061218262,0.7068493962287903,1.0,0.015068212071843154
2369,3.9331127250862794,4.7852920137415434e-05,7.8609843254089355,0.1386709213256836,0.08265999863754647,50.41049575805664,4.951901435852051,0.7115462422370911,1.0,0.014267366662855751
2370,114.18118026761995,3.5267115625611895e-05,228.35687255859375,0.09737300872802734,0.06892389436963242,51.44111633300781,5.22438907623291,0.7289170622825623,1.0,0.018360876104241298
2371,25.464428333237482,3.483369731614657e-05,50.92338180541992,0.0951695442199707,0.08184301326930044,48.871177673339844,5.091969966888428,0.7167804837226868,1.0,0.014958771374253759
2372,311.72940800735745,3.6159539795999204e-05,623.4534912109375,0.09984540939331055,0.04769934881104776,48.42145538330078,4.896909236907959,0.7368499040603638,1.0,0.0167386816132346
2373,68.83428024592992,3.706476833543019e-05,137.66261291503906,0.10488319396972656,0.05966001130619514,50.976417541503906,4.7936224937438965,0.7175468802452087,1.0,0.020934999174720102
2374,20.680951713672414,3.676707348276282e-05,41.356563568115234,0.10345983505249023,0.07079458980846498,50.35356521606445,4.959956645965576,0.7222352027893066,1.0,0.015159687889439338
2375,26.429579905196956,3.816556178647123e-05,52.85371398925781,0.10900068283081055,0.04998114769283468,49.509674072265625,4.851823329925537,0.7190908789634705,1.0,0.01762079326985082
2376,5.8256225053717685,3.3951227862997026e-05,11.64594554901123,0.09266185760498047,0.061221999692051554,48.61056900024414,4.939217567443848,0.7116191387176514,1.0,0.012732763956959754
2377,48.933870618278334,3.373231755923815e-05,97.86247253417969,0.09075450897216797,0.04683978899189256,50.886375427246094,5.146718978881836,0.714558482170105,1.0,0.013234058826902685
2378,15.223082936629856,3.8274824822268144e-05,30.440956115722656,0.10506105422973633,0.03283123122324594,49.27914047241211,4.9947404861450195,0.7279266715049744,1.0,0.011226644680164995
2379,85.58213745287019,3.427054132100706e-05,171.15853881835938,0.09293699264526367,0.0719925768305485,49.82846450805664,4.986809253692627,0.7197092175483704,1.0,0.016755506178380963
2380,507.6579560074361,3.623802789990574e-05,1015.3102416992188,0.10050725936889648,0.02202533077796942,49.504364013671875,4.855047225952148,0.7420355677604675,1.0,0.017766397555730628
2381,2.6116542561806804,3.978022263099698e-05,5.217840671539307,0.10912513732910156,0.07315806814511827,48.93876266479492,4.83265495300293,0.7174095511436462,1.0,0.013956794507889133
2382,128.1576641170123,3.721782018669373e-05,256.3095397949219,0.10460281372070312,0.07027308422669076,49.295475006103516,5.1633830070495605,0.732235312461853,1.0,0.01855260368489517
2383,6.2915487873998455,5.54742456398617e-05,12.577468872070312,0.1624622344970703,0.07860712081253496,50.07710647583008,5.002115726470947,0.7232178449630737,1.0,0.015091973771792049
2384,291.2613610155277,3.7205904000465516e-05,582.5170288085938,0.10361957550048828,0.03132604202080169,46.314476013183594,4.885705471038818,0.7366142868995667,1.0,0.02243211314918427
2385,260.9822911963582,3.679760429155667e-05,521.9592895507812,0.10306739807128906,0.03919070363372912,49.66775894165039,4.829253673553467,0.7338405847549438,1.0,0.016695774423675164
2386,6.385034769143737,3.7051340393058705e-05,12.764305114746094,0.10212850570678711,0.06889705819745906,50.791507720947266,4.951294422149658,0.7202821969985962,1.0,0.02029293706259792
2387,5.914406495852267,4.7953784336992205e-05,11.823049545288086,0.13932371139526367,0.059546486665118525,51.626922607421875,5.032284259796143,0.7222182154655457,1.0,0.018508510529703964
2388,254.30001307997415,3.5815374277024075e-05,508.59442138671875,0.09934759140014648,0.08801526348023447,49.86051940917969,4.901925563812256,0.7343712449073792,1.0,0.016216128592814905
2389,74.77965310715211,3.607208912504009e-05,149.55377197265625,0.09990692138671875,0.0589161532060789,51.371726989746094,5.071995258331299,0.7162104845046997,1.0,0.018356117609454343
2390,21.397177226362604,3.87455670575112e-05,42.78868865966797,0.10907125473022461,0.06629977383071362,50.3588981628418,5.093496322631836,0.7194421887397766,1.0,0.015290154080960542
2391,457.4386038183763,3.6427245233526664e-05,914.8717651367188,0.10108566284179688,0.07660971683420836,48.93388366699219,5.161203384399414,0.7292289137840271,1.0,0.01717465244527627
2392,564.5045507453121,3.6018502029746984e-05,1129.00341796875,0.09977340698242188,0.025186053329712133,50.500160217285156,5.000090599060059,0.7359811067581177,1.0,0.023162387149874154
2393,27.809075341703032,3.570309247477808e-05,55.61260223388672,0.0979452133178711,0.04743086132186214,51.042449951171875,5.075841903686523,0.7215268015861511,1.0,0.0154017705520279
2394,327.6931359697407,3.680324126221203e-05,655.3804931640625,0.10254240036010742,0.047648057374671815,50.110206604003906,4.968817234039307,0.7260767817497253,1.0,0.021663550274362516
